GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600002,10,100414,Elaine Powell,1611661329,Chicago Sky,1,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,CHA,CHI,2006,102060000210,1090,validated,,0,matched,playbyplayv2,1611661314,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100170|100236|100416|100457|100628,complete,playbyplay_inferred
Shot Chart Detail,1020600002,189,100414,Elaine Powell,1611661329,Chicago Sky,2,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060520,CHA,CHI,2006,1020600002189,10660,validated,,0,matched,playbyplayv2,1611661314,100414|100667|100727|101040|200676,complete,playbyplay_inferred,100236|100416|100740|100920|200697,complete,playbyplay_inferred
Shot Chart Detail,1020600002,214,100414,Elaine Powell,1611661329,Chicago Sky,2,0,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,CHA,CHI,2006,1020600002214,11840,validated,,0,matched,playbyplayv2,1611661314,100414|100667|100727|101040|200676,complete,playbyplay_inferred,100236|100416|100740|200673|200697,complete,playbyplay_inferred
Shot Chart Detail,1020600002,409,100414,Elaine Powell,1611661329,Chicago Sky,4,3,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,CHA,CHI,2006,1020600002409,22200,validated,,0,matched,playbyplayv2,1611661314,100414|100470|100642|100952|200676,complete,playbyplay_inferred,100236|100416|100628|100920|200697,complete,playbyplay_inferred
Shot Chart Detail,1020600002,421,100414,Elaine Powell,1611661329,Chicago Sky,4,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,CHA,CHI,2006,1020600002421,22920,validated,,0,matched,playbyplayv2,1611661314,100414|100470|100642|100952|200676,complete,playbyplay_inferred,100236|100416|100628|100920|200697,complete,playbyplay_inferred
Shot Chart Detail,1020600008,8,100414,Elaine Powell,1611661329,Chicago Sky,1,9,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060523,CHI,SAC,2006,10206000088,580,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,27,100414,Elaine Powell,1611661329,Chicago Sky,1,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,20,1,1,20060523,CHI,SAC,2006,102060000827,2040,validated,100722,1,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,184,100414,Elaine Powell,1611661329,Chicago Sky,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,17,1,1,20060523,CHI,SAC,2006,1020600008184,12000,validated,,0,matched,playbyplayv2,1611661318,100414|100470|100667|100952|101040,complete,playbyplay_inferred,100419|100731|100874|101027|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600008,208,100414,Elaine Powell,1611661329,Chicago Sky,3,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060523,CHI,SAC,2006,1020600008208,13190,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100659|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020600008,210,100414,Elaine Powell,1611661329,Chicago Sky,3,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,43,1,0,20060523,CHI,SAC,2006,1020600008210,13220,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100659|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020600008,339,100414,Elaine Powell,1611661329,Chicago Sky,4,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,49,1,0,20060523,CHI,SAC,2006,1020600008339,20960,validated,,0,matched,playbyplayv2,1611661318,100414|100667|100942|101040|200676,complete,playbyplay_inferred,100234|100419|100659|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020600008,374,100414,Elaine Powell,1611661329,Chicago Sky,4,1,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060523,CHI,SAC,2006,1020600008374,23170,validated,,0,matched,playbyplayv2,1611661318,100414|100667|100952|101040|200676,complete,playbyplay_inferred,100234|100731|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020600008,382,100414,Elaine Powell,1611661329,Chicago Sky,4,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060523,CHI,SAC,2006,1020600008382,23550,validated,,0,matched,playbyplayv2,1611661318,100414|100667|100952|101040|200676,complete,playbyplay_inferred,100234|100731|100874|100919|100944,complete,playbyplay_inferred
Shot Chart Detail,1020600018,68,100414,Elaine Powell,1611661329,Chicago Sky,1,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,141,1,0,20060526,CHI,IND,2006,102060001868,4130,validated,,0,matched,playbyplayv2,1611661325,100414|100727|100942|101040|200676,complete,playbyplay_inferred,100347|100493|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600018,85,100414,Elaine Powell,1611661329,Chicago Sky,1,1,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060526,CHI,IND,2006,102060001885,4950,validated,,0,matched,playbyplayv2,1611661325,100414|100470|100722|100727|200676,complete,playbyplay_inferred,100493|100646|100928|101020|200679,complete,playbyplay_inferred
Shot Chart Detail,1020600018,218,100414,Elaine Powell,1611661329,Chicago Sky,3,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060526,CHI,IND,2006,1020600018218,13310,validated,,0,matched,playbyplayv2,1611661325,100414|100667|100942|101040|200676,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600018,271,100414,Elaine Powell,1611661329,Chicago Sky,3,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,56,1,0,20060526,CHI,IND,2006,1020600018271,16010,validated,,0,matched,playbyplayv2,1611661325,100414|100470|100727|100952|200688,complete,playbyplay_inferred,100347|100493|100646|100928|101020,complete,playbyplay_inferred
