GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600001,86,100696,Belinda Snell,1611661317,Phoenix Mercury,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,133,1,0,20060520,SAC,PHO,2006,102060000186,4930,validated,,0,matched,playbyplayv2,1611661318,100031|100496|100552|100696|200685,complete,playbyplay_inferred,100234|100419|100731|100919|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600001,89,100696,Belinda Snell,1611661317,Phoenix Mercury,1,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-189,102,1,1,20060520,SAC,PHO,2006,102060000189,5290,validated,100031,1,matched,playbyplayv2,1611661318,100031|100496|100552|100696|200685,complete,playbyplay_inferred,100234|100419|100731|100919|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600001,100,100696,Belinda Snell,1611661317,Phoenix Mercury,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-66,215,1,0,20060520,SAC,PHO,2006,1020600001100,5610,validated,,0,matched,playbyplayv2,1611661318,100496|100552|100696|200665|200685,complete,playbyplay_inferred,100234|100731|100919|100944|200683,complete,playbyplay_inferred
Shot Chart Detail,1020600001,170,100696,Belinda Snell,1611661317,Phoenix Mercury,2,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-1,1,0,20060520,SAC,PHO,2006,1020600001170,9050,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100696|100940|100967,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,182,100696,Belinda Snell,1611661317,Phoenix Mercury,2,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,40,1,0,20060520,SAC,PHO,2006,1020600001182,9870,validated,,0,matched,playbyplayv2,1611661318,100544|100627|100696|100940|100967,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600001,337,100696,Belinda Snell,1611661317,Phoenix Mercury,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,10,209,1,0,20060520,SAC,PHO,2006,1020600001337,17990,validated,,0,matched,playbyplayv2,1611661318,100031|100552|100696|101080|200685,complete,playbyplay_inferred,100659|100731|101027|200683|200720,complete,playbyplay_inferred
Shot Chart Detail,1020600001,444,100696,Belinda Snell,1611661317,Phoenix Mercury,4,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060520,SAC,PHO,2006,1020600001444,22360,validated,,0,matched,playbyplayv2,1611661318,100496|100696|100967|101080|200685,complete,playbyplay_inferred,100659|101027|200683|200684|200720,complete,playbyplay_inferred
Shot Chart Detail,1020600001,446,100696,Belinda Snell,1611661317,Phoenix Mercury,4,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-186,110,1,0,20060520,SAC,PHO,2006,1020600001446,22460,validated,,0,matched,playbyplayv2,1611661318,100496|100696|100967|101080|200685,complete,playbyplay_inferred,100659|101027|200683|200684|200720,complete,playbyplay_inferred
Shot Chart Detail,1020600001,453,100696,Belinda Snell,1611661317,Phoenix Mercury,4,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,131,173,1,1,20060520,SAC,PHO,2006,1020600001453,22890,validated,200685,1,matched,playbyplayv2,1611661318,100496|100696|100967|101080|200685,complete,playbyplay_inferred,100659|101027|200683|200684|200720,complete,playbyplay_inferred
Shot Chart Detail,1020600001,464,100696,Belinda Snell,1611661317,Phoenix Mercury,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,197,120,1,0,20060520,SAC,PHO,2006,1020600001464,23280,validated,,0,matched,playbyplayv2,1611661318,100496|100696|100967|101080|200685,complete,playbyplay_inferred,100659|101027|200683|200684|200720,complete,playbyplay_inferred
