GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600165,390,100665,Katie Cronin,1611661329,Chicago Sky,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,64,1,0,20060722,DET,CHI,2006,1020600165390,23460,validated,,0,matched,playbyplayv2,1611661321,100665|100722|100848|200676|200688,complete,playbyplay_inferred,100421|100656|101025|101036|200740,complete,playbyplay_inferred
Shot Chart Detail,1020600178,55,100665,Katie Cronin,1611661329,Chicago Sky,1,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,0,20060727,WAS,CHI,2006,102060017855,3700,validated,,0,matched,playbyplayv2,1611661322,100470|100665|100727|100952|200676,complete,playbyplay_inferred,100345|100396|100433|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600178,78,100665,Katie Cronin,1611661329,Chicago Sky,1,1,55,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,30,1,1,20060727,WAS,CHI,2006,102060017878,4850,validated,100470,1,matched,playbyplayv2,1611661322,100470|100665|100727|100952|200676,complete,playbyplay_inferred,100345|100433|100556|100724|100949,complete,playbyplay_inferred
Shot Chart Detail,1020600178,85,100665,Katie Cronin,1611661329,Chicago Sky,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-191,99,1,0,20060727,WAS,CHI,2006,102060017885,5530,validated,,0,matched,playbyplayv2,1611661322,100470|100665|100727|100952|200676,complete,playbyplay_inferred,100345|100433|100556|100690|100724,complete,playbyplay_inferred
Shot Chart Detail,1020600178,257,100665,Katie Cronin,1611661329,Chicago Sky,3,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,171,1,1,20060727,WAS,CHI,2006,1020600178257,16990,validated,100952,1,matched,playbyplayv2,1611661322,100665|100722|100807|100952|200676,complete,playbyplay_inferred,100345|100396|100556|100690|100724,complete,playbyplay_inferred
Shot Chart Detail,1020600178,357,100665,Katie Cronin,1611661329,Chicago Sky,4,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,0,20060727,WAS,CHI,2006,1020600178357,23120,validated,,0,matched,playbyplayv2,1611661322,100642|100665|100807|100952|200676,complete,playbyplay_inferred,100556|101084|200678|200689|200705,complete,playbyplay_inferred
Shot Chart Detail,1020600190,300,100665,Katie Cronin,1611661329,Chicago Sky,4,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,51,1,0,20060730,CHI,IND,2006,1020600190300,18830,validated,,0,matched,playbyplayv2,1611661325,100470|100665|100952|101040|200688,complete,playbyplay_inferred,100347|100493|100646|100834|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600190,316,100665,Katie Cronin,1611661329,Chicago Sky,4,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,174,1,0,20060730,CHI,IND,2006,1020600190316,19450,validated,,0,matched,playbyplayv2,1611661325,100470|100665|100952|101040|200688,complete,playbyplay_inferred,100284|100347|100646|100834|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600194,72,100665,Katie Cronin,1611661329,Chicago Sky,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-140,179,1,0,20060801,CHI,PHO,2006,102060019472,4400,validated,,0,matched,playbyplayv2,1611661317,100470|100665|100848|101040|200688,complete,playbyplay_inferred,100552|100627|100634|100940|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600194,85,100665,Katie Cronin,1611661329,Chicago Sky,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-166,140,1,0,20060801,CHI,PHO,2006,102060019485,5290,validated,,0,matched,playbyplayv2,1611661317,100470|100665|100848|101040|200688,complete,playbyplay_inferred,100552|100627|100634|100940|100975,complete,playbyplay_inferred
