GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600004,119,101020,Tan White,1611661325,Indiana Fever,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,0,20060520,IND,DET,2006,1020600004119,6420,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100646|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,131,101020,Tan White,1611661325,Indiana Fever,2,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-143,160,1,0,20060520,IND,DET,2006,1020600004131,7420,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100646|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,156,101020,Tan White,1611661325,Indiana Fever,2,5,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,-3,1,0,20060520,IND,DET,2006,1020600004156,8690,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100928|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020600004,305,101020,Tan White,1611661325,Indiana Fever,3,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,0,20060520,IND,DET,2006,1020600004305,15990,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100371|100646|101020,complete,playbyplay_inferred,100404|100639|100888|101025|101035,complete,playbyplay_inferred
Shot Chart Detail,1020600004,316,101020,Tan White,1611661325,Indiana Fever,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,200,125,1,0,20060520,IND,DET,2006,1020600004316,16940,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100646|100928|101020,complete,playbyplay_inferred,100404|100639|100888|101025|101035,complete,playbyplay_inferred
Shot Chart Detail,1020600004,386,101020,Tan White,1611661325,Indiana Fever,4,5,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,2,1,1,20060520,IND,DET,2006,1020600004386,20760,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100371|100646|100928|101020,complete,playbyplay_inferred,100404|100639|100656|100721|100888,complete,playbyplay_inferred
Shot Chart Detail,1020600004,402,101020,Tan White,1611661325,Indiana Fever,4,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,-24,1,0,20060520,IND,DET,2006,1020600004402,22020,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100284|100347|100646|100928|101020,complete,playbyplay_inferred,100404|100639|100656|100721|100888,complete,playbyplay_inferred
Shot Chart Detail,1020600010,92,101020,Tan White,1611661325,Indiana Fever,2,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,2,1,0,20060523,SAN,IND,2006,102060001092,6500,validated,,0,matched,playbyplayv2,1611661319,100284|100646|100928|101020|200679,complete,playbyplay_inferred,100410|100883|101022|101026|200686,complete,playbyplay_inferred
Shot Chart Detail,1020600010,97,101020,Tan White,1611661325,Indiana Fever,2,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20060523,SAN,IND,2006,102060001097,6650,validated,100646,1,matched,playbyplayv2,1611661319,100284|100646|100928|101020|200679,complete,playbyplay_inferred,100410|100883|101022|101032|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600010,110,101020,Tan White,1611661325,Indiana Fever,2,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,123,1,0,20060523,SAN,IND,2006,1020600010110,7370,validated,,0,matched,playbyplayv2,1611661319,100284|100646|100928|101020|200679,complete,playbyplay_inferred,100410|101022|101026|101032|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600010,119,101020,Tan White,1611661325,Indiana Fever,2,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,1,20060523,SAN,IND,2006,1020600010119,8050,validated,200679,1,matched,playbyplayv2,1611661319,100284|100646|100928|101020|200679,complete,playbyplay_inferred,100410|101022|101026|101032|200674,complete,playbyplay_inferred
Shot Chart Detail,1020600010,131,101020,Tan White,1611661325,Indiana Fever,2,5,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,0,20060523,SAN,IND,2006,1020600010131,8790,validated,,0,matched,playbyplayv2,1611661319,100284|100347|100493|100928|101020,complete,playbyplay_inferred,100103|100410|100873|101022|200674,complete,playbyplay_inferred
