GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600002,28,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,47,219,1,0,20060520,CHA,CHI,2006,102060000228,2130,validated,,0,matched,playbyplayv2,1611661314,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100170|100236|100416|100457|100628,complete,playbyplay_inferred
Shot Chart Detail,1020600002,70,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,117,191,1,0,20060520,CHA,CHI,2006,102060000270,4550,validated,,0,matched,playbyplayv2,1611661314,100642|100667|100942|100952|101040,complete,playbyplay_inferred,100920|200673|200680|200697|200715,complete,playbyplay_inferred
Shot Chart Detail,1020600002,359,100667,Brooke Wyckoff,1611661329,Chicago Sky,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,89,209,1,0,20060520,CHA,CHI,2006,1020600002359,19660,validated,,0,matched,playbyplayv2,1611661314,100414|100470|100642|100667|100952,complete,playbyplay_inferred,100236|100416|100920|200697|200715,complete,playbyplay_inferred
Shot Chart Detail,1020600008,5,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,178,1,0,20060523,CHI,SAC,2006,10206000085,290,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,12,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,8,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060523,CHI,SAC,2006,102060000812,760,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,14,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-148,155,1,0,20060523,CHI,SAC,2006,102060000814,830,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100919|100944|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,177,100667,Brooke Wyckoff,1611661329,Chicago Sky,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-16,1,1,20060523,CHI,SAC,2006,1020600008177,11690,validated,100414,1,matched,playbyplayv2,1611661318,100414|100470|100667|100942|101040,complete,playbyplay_inferred,100234|100419|100731|200683|200684,complete,playbyplay_inferred
Shot Chart Detail,1020600008,225,100667,Brooke Wyckoff,1611661329,Chicago Sky,3,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060523,CHI,SAC,2006,1020600008225,14300,validated,,0,matched,playbyplayv2,1611661318,100198|100414|100667|100722|100942,complete,playbyplay_inferred,100234|100419|100659|100874|100919,complete,playbyplay_inferred
Shot Chart Detail,1020600018,4,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-8,1,0,20060526,CHI,IND,2006,10206000184,270,validated,,0,matched,playbyplayv2,1611661325,100414|100667|100942|101040|200676,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600018,14,100667,Brooke Wyckoff,1611661329,Chicago Sky,1,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,51,217,1,0,20060526,CHI,IND,2006,102060001814,1080,validated,,0,matched,playbyplayv2,1611661325,100414|100667|100942|101040|200676,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
