GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600004,9,100721,Swin Cash,1611661321,Detroit Shock,1,9,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,17,1,0,20060520,IND,DET,2006,10206000049,460,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,23,100721,Swin Cash,1611661321,Detroit Shock,1,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20060520,IND,DET,2006,102060000423,1410,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,43,100721,Swin Cash,1611661321,Detroit Shock,1,5,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,1,20060520,IND,DET,2006,102060000443,2620,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100371|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1020600004,60,100721,Swin Cash,1611661321,Detroit Shock,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,15,1,0,20060520,IND,DET,2006,102060000460,3820,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100421|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600004,165,100721,Swin Cash,1611661321,Detroit Shock,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,219,1,0,20060520,IND,DET,2006,1020600004165,9250,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100347|100371|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600004,193,100721,Swin Cash,1611661321,Detroit Shock,2,2,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-61,140,1,0,20060520,IND,DET,2006,1020600004193,10550,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,,missing_rotation,,100284|100347|100371|100493|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600004,395,100721,Swin Cash,1611661321,Detroit Shock,4,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-5,1,1,20060520,IND,DET,2006,1020600004395,21440,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100888,complete,playbyplay_inferred,100284|100371|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020600004,424,100721,Swin Cash,1611661321,Detroit Shock,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-126,92,1,0,20060520,IND,DET,2006,1020600004424,23010,boxscore_mismatch,,0,matched,playbyplayv2,1611661325,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1020600013,16,100721,Swin Cash,1611661321,Detroit Shock,1,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-8,1,1,20060524,DET,MIN,2006,102060001316,1250,validated,100639,1,matched,playbyplayv2,1611661324,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100526|100932|100935|101029|200671,complete,playbyplay_inferred
Shot Chart Detail,1020600013,55,100721,Swin Cash,1611661321,Detroit Shock,1,2,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060524,DET,MIN,2006,102060001355,4320,validated,,0,matched,playbyplayv2,1611661324,100404|100639|100656|100721|100843,complete,playbyplay_inferred,100526|100658|101029|200671|200677,complete,playbyplay_inferred
