GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600011,4,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,135,1,0,20060523,MIN,CON,2006,10206000114,290,validated,,0,matched,playbyplayv2,1611661323,100932|100933|100935|101029|200671,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600011,20,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,7,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060523,MIN,CON,2006,102060001120,1360,validated,100932,1,matched,playbyplayv2,1611661323,100932|100933|100935|101029|200671,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600011,23,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,148,1,0,20060523,MIN,CON,2006,102060001123,1660,validated,,0,matched,playbyplayv2,1611661323,100932|100933|100935|101029|200671,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600011,62,200671,Seimone Augustus,1611661324,Minnesota Lynx,1,1,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,76,1,0,20060523,MIN,CON,2006,102060001162,5010,validated,,0,matched,playbyplayv2,1611661323,100658|100725|100932|100935|200671,complete,playbyplay_inferred,100412|100723|101012|101039|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600011,140,200671,Seimone Augustus,1611661324,Minnesota Lynx,2,5,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,63,1,0,20060523,MIN,CON,2006,1020600011140,8820,validated,,0,matched,playbyplayv2,1611661323,100526|100933|100935|200671|200677,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600011,163,200671,Seimone Augustus,1611661324,Minnesota Lynx,2,3,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,13,1,1,20060523,MIN,CON,2006,1020600011163,9700,validated,,0,matched,playbyplayv2,1611661323,100932|100935|101029|200671|200701,complete,playbyplay_inferred,100412|100666|100723|100915|101012,complete,playbyplay_inferred
Shot Chart Detail,1020600011,170,200671,Seimone Augustus,1611661324,Minnesota Lynx,2,2,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-77,97,1,1,20060523,MIN,CON,2006,1020600011170,10240,validated,,0,matched,playbyplayv2,1611661323,100932|100935|101029|200671|200701,complete,playbyplay_inferred,100412|100666|100723|100915|101012,complete,playbyplay_inferred
Shot Chart Detail,1020600011,196,200671,Seimone Augustus,1611661324,Minnesota Lynx,2,0,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,95,1,1,20060523,MIN,CON,2006,1020600011196,11790,validated,,0,matched,playbyplayv2,1611661323,100932|100935|101029|200671|200701,complete,playbyplay_inferred,100412|100666|100723|100915|101056,complete,playbyplay_inferred
Shot Chart Detail,1020600011,227,200671,Seimone Augustus,1611661324,Minnesota Lynx,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,143,1,0,20060523,MIN,CON,2006,1020600011227,13730,validated,,0,matched,playbyplayv2,1611661323,100932|100933|100935|101029|200671,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020600011,232,200671,Seimone Augustus,1611661324,Minnesota Lynx,3,6,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,2,1,0,20060523,MIN,CON,2006,1020600011232,14080,validated,,0,matched,playbyplayv2,1611661323,100932|100933|100935|101029|200671,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
