GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020600001,3,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,1,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,18,1,0,20060520,SAC,PHO,2006,10206000013,210,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100544|100627|100940|101080|200665,complete,playbyplay_inferred
Shot Chart Detail,1020600001,134,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,67,206,1,0,20060520,SAC,PHO,2006,1020600001134,7450,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100031|100544|100627|100940|100967,complete,playbyplay_inferred
Shot Chart Detail,1020600001,153,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,2,5,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,SAC,PHO,2006,1020600001153,8510,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100031|100544|100627|100940|100967,complete,playbyplay_inferred
Shot Chart Detail,1020600001,177,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,2,4,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,10,1,1,20060520,SAC,PHO,2006,1020600001177,9440,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100544|100627|100696|100940|100967,complete,playbyplay_inferred
Shot Chart Detail,1020600001,184,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,215,30,1,0,20060520,SAC,PHO,2006,1020600001184,10020,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100544|100627|100696|100940|100967,complete,playbyplay_inferred
Shot Chart Detail,1020600001,188,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-158,141,1,0,20060520,SAC,PHO,2006,1020600001188,10420,validated,,0,matched,playbyplayv2,1611661317,100234|100419|100919|100944|200684,complete,playbyplay_inferred,100544|100627|100696|100940|100967,complete,playbyplay_inferred
Shot Chart Detail,1020600001,295,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,3,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-122,174,1,1,20060520,SAC,PHO,2006,1020600001295,15870,validated,200683,1,matched,playbyplayv2,1611661317,100659|100731|101027|200683|200684,complete,playbyplay_inferred,100496|100552|100940|200665|200685,complete,playbyplay_inferred
Shot Chart Detail,1020600001,309,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,3,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060520,SAC,PHO,2006,1020600001309,16510,validated,101027,1,matched,playbyplayv2,1611661317,100659|100731|101027|200683|200684,complete,playbyplay_inferred,100031|100496|100552|200665|200685,complete,playbyplay_inferred
Shot Chart Detail,1020600001,420,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,4,3,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060520,SAC,PHO,2006,1020600001420,21840,validated,,0,matched,playbyplayv2,1611661317,100659|100874|101027|200684|200720,complete,playbyplay_inferred,100031|100696|100967|101080|200685,complete,playbyplay_inferred
Shot Chart Detail,1020600001,466,200684,Scholanda Dorrell,1611661318,Sacramento Monarchs,4,1,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-14,1,0,20060520,SAC,PHO,2006,1020600001466,23380,validated,,0,matched,playbyplayv2,1611661317,100659|101027|200683|200684|200720,complete,playbyplay_inferred,100496|100696|100967|101080|200685,complete,playbyplay_inferred
