GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700004,341,201067,Camille Smith,1611661319,San Antonio Silver Stars,4,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-6,1,0,20070519,PHO,SAN,2007,1020700004341,19440,validated,,0,matched,playbyplayv2,1611661317,100457|100659|200674|200686|201067,complete,playbyplay_inferred,100236|100627|100634|100940|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700012,128,201067,Camille Smith,1611661319,San Antonio Silver Stars,2,5,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,0,20070523,SAN,CON,2007,1020700012128,8840,validated,,0,matched,playbyplayv2,1611661323,100103|100457|100659|200686|201067,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700012,260,201067,Camille Smith,1611661319,San Antonio Silver Stars,3,3,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,0,20070523,SAN,CON,2007,1020700012260,15830,validated,,0,matched,playbyplayv2,1611661323,100457|100659|200674|200686|201067,complete,playbyplay_inferred,100415|100666|100723|100812|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700015,79,201067,Camille Smith,1611661319,San Antonio Silver Stars,1,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20070525,SAN,SEA,2007,102070001579,4420,validated,100457,1,matched,playbyplayv2,1611661328,100342|100457|100659|200686|201067,complete,playbyplay_inferred,100046|100484|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700021,85,201067,Camille Smith,1611661319,San Antonio Silver Stars,1,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070529,HOU,SAN,2007,102070002185,5680,validated,,0,matched,playbyplayv2,1611661316,100457|100659|200674|200686|201067,complete,playbyplay_inferred,100072|100076|100729|100734|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700021,114,201067,Camille Smith,1611661319,San Antonio Silver Stars,2,8,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070529,HOU,SAN,2007,1020700021114,6690,validated,,0,matched,playbyplayv2,1611661316,100457|100656|200674|200686|201067,complete,playbyplay_inferred,100027|100072|100076|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700021,301,201067,Camille Smith,1611661319,San Antonio Silver Stars,3,0,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070529,HOU,SAN,2007,1020700021301,17610,validated,100457,1,matched,playbyplayv2,1611661316,100457|101021|200674|200686|201067,complete,playbyplay_inferred,100072|100076|100729|100731|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,299,201067,Camille Smith,1611661319,San Antonio Silver Stars,3,1,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,104,1,0,20070531,SAN,PHO,2007,1020700023299,16990,validated,,0,matched,playbyplayv2,1611661317,100457|100656|200674|200686|201067,complete,playbyplay_inferred,100634|100648|100920|100975|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700035,126,201067,Camille Smith,1611661319,San Antonio Silver Stars,2,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,77,1,0,20070605,SAC,SAN,2007,1020700035126,7480,validated,,0,matched,playbyplayv2,1611661318,100103|100659|200674|200686|201067,complete,playbyplay_inferred,100234|100419|100919|100944|101040,complete,playbyplay_inferred,,
Shot Chart Detail,1020700035,153,201067,Camille Smith,1611661319,San Antonio Silver Stars,2,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,220,1,1,20070605,SAC,SAN,2007,1020700035153,9070,validated,200686,1,matched,playbyplayv2,1611661318,100342|100685|200674|200686|201067,complete,playbyplay_inferred,100234|100874|100919|100944|200679,complete,playbyplay_inferred,,
