GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020700003,388,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,10,1,0,20070519,IND,MIN,2007-08
Shot Chart Detail,1020700010,64,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,4,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070522,DET,MIN,2007-08
Shot Chart Detail,1020700010,389,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,4,3,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070522,DET,MIN,2007-08
Shot Chart Detail,1020700019,76,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,84,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,56,1,0,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,103,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,110,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,90,197,1,1,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,112,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,141,1,1,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,122,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,2,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,84,1,0,20070529,MIN,IND,2007-08
Shot Chart Detail,1020700019,404,100658,Svetlana Abrosimova,1611661324,Minnesota Lynx,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-122,184,1,1,20070529,MIN,IND,2007-08
