GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700038,297,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,0,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,SAC,SEA,2007,1020700038297,17730,validated,,0,matched,playbyplayv2,1611661328,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100046|100720|100796|100942|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,90,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SAC,PHO,2007,102070004590,5200,validated,200684,1,matched,playbyplayv2,1611661317,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100236|100648|100920|100940|100975,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,98,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070609,SAC,PHO,2007,102070004598,5560,validated,,0,matched,playbyplayv2,1611661317,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100634|100648|100920|100940|100975,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,192,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070609,SAC,PHO,2007,1020700045192,10530,validated,,0,matched,playbyplayv2,1611661317,100234|100526|100919|100944|200684,complete,playbyplay_inferred,100236|100634|100940|100975|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,218,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,0,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,45,1,1,20070609,SAC,PHO,2007,1020700045218,12000,validated,,0,matched,playbyplayv2,1611661317,100234|100526|100874|100919|101040,complete,playbyplay_inferred,100236|100634|100940|100975|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700045,324,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070609,SAC,PHO,2007,1020700045324,16610,validated,,0,matched,playbyplayv2,1611661317,100419|100526|100746|101027|200679,complete,playbyplay_inferred,100236|100648|100940|100975|200665,complete,playbyplay_inferred,,
Shot Chart Detail,1020700049,45,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-9,1,1,20070611,HOU,SAC,2007,102070004945,3130,validated,100234,1,matched,playbyplayv2,1611661316,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100076|100729|100731|100734|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020700049,73,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,3,1,0,20070611,HOU,SAC,2007,102070004973,5190,validated,,0,matched,playbyplayv2,1611661316,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100076|100731|101023|200681|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700064,37,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,18,1,0,20070616,SAC,HOU,2007,102070006437,2410,boxscore_mismatch,,0,matched,playbyplayv2,1611661316,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100076|100729|100731|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700067,58,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070619,CHI,SAC,2007,102070006758,3950,boxscore_mismatch,200684,1,matched,playbyplayv2,1611661329,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100384|100433|100667|100722|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700076,44,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,4,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,75,102,1,1,20070622,LAS,SAC,2007,102070007644,3430,validated,101027,1,matched,playbyplayv2,1611661320,100526|100874|100919|100944|101027,complete,playbyplay_inferred,100012|100412|101042|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700076,63,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070622,LAS,SAC,2007,102070007663,4520,validated,,0,matched,playbyplayv2,1611661320,100526|100874|100919|101027|200684,complete,playbyplay_inferred,100012|100199|100412|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700076,82,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,158,1,1,20070622,LAS,SAC,2007,102070007682,5210,validated,200684,1,matched,playbyplayv2,1611661320,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100199|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700076,175,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,2,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,12,1,0,20070622,LAS,SAC,2007,1020700076175,10510,validated,,0,matched,playbyplayv2,1611661320,100526|100919|100944|101027|200679,complete,playbyplay_inferred,100199|100412|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700076,177,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-11,1,1,20070622,LAS,SAC,2007,1020700076177,10550,validated,100919,1,matched,playbyplayv2,1611661320,100526|100919|100944|101027|200679,complete,playbyplay_inferred,100199|100412|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,171,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,7,1,0,20070623,SAC,DET,2007,1020700081171,9850,validated,,0,matched,playbyplayv2,1611661321,100526|100874|100944|101027|200679,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,194,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,30,1,1,20070623,SAC,DET,2007,1020700081194,10870,validated,,0,matched,playbyplayv2,1611661321,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100410|100639|100721|101025|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,196,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070623,SAC,DET,2007,1020700081196,11090,validated,100419,1,matched,playbyplayv2,1611661321,100419|100526|100874|101027|200684,complete,playbyplay_inferred,100410|100639|100721|101025|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,310,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,1,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,138,1,0,20070623,SAC,DET,2007,1020700081310,16830,validated,,0,matched,playbyplayv2,1611661321,100234|100419|100526|100919|101040,complete,playbyplay_inferred,100404|100414|100639|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,360,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,8,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070623,SAC,DET,2007,1020700081360,18950,validated,100234,1,matched,playbyplayv2,1611661321,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700081,386,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,0,1,0,20070623,SAC,DET,2007,1020700081386,20500,validated,,0,matched,playbyplayv2,1611661321,100526|100874|100944|101027|200679,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700088,76,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070626,SAC,NYL,2007,102070008876,5630,validated,,0,matched,playbyplayv2,1611661313,100526|100874|100944|101027|200684,complete,playbyplay_inferred,100937|101019|101028|200675|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700088,309,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070626,SAC,NYL,2007,1020700088309,20150,validated,,0,matched,playbyplayv2,1611661313,100526|100919|101027|101040|200684,complete,playbyplay_inferred,100937|101019|101028|200675|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700088,311,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,115,59,1,1,20070626,SAC,NYL,2007,1020700088311,20190,validated,101040,1,matched,playbyplayv2,1611661313,100526|100919|101027|101040|200684,complete,playbyplay_inferred,100937|101019|101028|200675|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700090,76,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,38,1,1,20070627,LAS,SAC,2007,102070009076,4090,validated,100874,1,matched,playbyplayv2,1611661320,100234|100526|100874|100944|200684,complete,playbyplay_inferred,100012|100199|101042|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700090,199,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,0,20070627,LAS,SAC,2007,1020700090199,11180,validated,,0,matched,playbyplayv2,1611661320,100234|100526|100874|100919|200679,complete,playbyplay_inferred,100930|101042|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700090,201,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070627,LAS,SAC,2007,1020700090201,11280,validated,100919,1,matched,playbyplayv2,1611661320,100234|100526|100874|100919|200679,complete,playbyplay_inferred,100930|101042|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,63,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070629,SAC,CHI,2007,102070009563,4510,validated,200684,1,matched,playbyplayv2,1611661329,100526|100746|100874|101027|200684,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,68,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,0,1,0,20070629,SAC,CHI,2007,102070009568,5080,validated,,0,matched,playbyplayv2,1611661329,100526|100746|100874|101027|200684,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,80,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,1,0,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070629,SAC,CHI,2007,102070009580,5750,validated,100874,1,matched,playbyplayv2,1611661329,100526|100746|100874|101027|200684,complete,playbyplay_inferred,100952|200676|201048|201055|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,158,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,2,2,21,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,1,20070629,SAC,CHI,2007,1020700095158,10590,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100433|100667|100722|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,205,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070629,SAC,CHI,2007,1020700095205,13430,validated,101040,1,matched,playbyplayv2,1611661329,100234|100526|100919|100944|101040,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,233,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070629,SAC,CHI,2007,1020700095233,15230,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100667|100952|200676|201048|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,235,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,3,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070629,SAC,CHI,2007,1020700095235,15260,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100874|100919|200684,complete,playbyplay_inferred,100667|100952|200676|201048|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,353,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,4,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070629,SAC,CHI,2007,1020700095353,22380,validated,100234,1,matched,playbyplayv2,1611661329,100234|100526|100874|100919|100944,complete,playbyplay_inferred,100433|100722|100952|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700095,391,100526,Adrian Williams-Strong,1611661318,Sacramento Monarchs,5,4,37,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,20,1,1,20070629,SAC,CHI,2007,1020700095391,24230,validated,,0,matched,playbyplayv2,1611661329,100234|100526|100874|100919|100944,complete,playbyplay_inferred,,missing_rotation,,,
