GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700009,87,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,46,1,1,20070522,CHI,LAS,2007,102070000987,4720,validated,100412,1,matched,playbyplayv2,1611661329,100012|100356|100412|100883|101042,complete,playbyplay_inferred,100384|100667|200673|201048|201055,complete,playbyplay_inferred,,
Shot Chart Detail,1020700018,336,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070526,CON,LAS,2007,1020700018336,19300,validated,,0,matched,playbyplayv2,1611661323,100012|100356|100412|100883|201037,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700018,338,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,7,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,2,1,1,20070526,CON,LAS,2007,1020700018338,19370,validated,,0,matched,playbyplayv2,1611661323,100012|100356|100412|100883|201037,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700018,343,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,125,178,1,0,20070526,CON,LAS,2007,1020700018343,19650,validated,,0,matched,playbyplayv2,1611661323,100012|100356|100412|100883|201037,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700028,102,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,0,1,0,20070602,SAC,LAS,2007,1020700028102,5580,validated,,0,matched,playbyplayv2,1611661318,100012|100883|100930|201037|201086,complete,playbyplay_inferred,100234|100419|100874|100919|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700028,374,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070602,SAC,LAS,2007,1020700028374,20650,validated,201037,1,matched,playbyplayv2,1611661318,100356|100412|100883|201037|201086,complete,playbyplay_inferred,100234|100526|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700028,377,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,38,1,1,20070602,SAC,LAS,2007,1020700028377,20950,validated,,0,matched,playbyplayv2,1611661318,100356|100412|100883|201037|201086,complete,playbyplay_inferred,100234|100526|100919|101027|200684,complete,playbyplay_inferred,,
Shot Chart Detail,1020700043,123,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,97,1,0,20070608,LAS,MIN,2007,1020700043123,7510,validated,,0,matched,playbyplayv2,1611661324,100199|100883|101042|201037|201086,complete,playbyplay_inferred,101029|200699|201046|201049|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700043,126,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070608,LAS,MIN,2007,1020700043126,7910,validated,101042,1,matched,playbyplayv2,1611661324,100199|100883|101042|201037|201086,complete,playbyplay_inferred,101029|200699|201046|201049|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700043,165,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070608,LAS,MIN,2007,1020700043165,10530,validated,100356,1,matched,playbyplayv2,1611661324,100012|100356|100412|100883|201037,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700043,345,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,128,1,1,20070608,LAS,MIN,2007,1020700043345,21850,validated,201037,1,matched,playbyplayv2,1611661324,100012|100412|100883|201037|201086,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700043,359,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,2,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,28,1,1,20070608,LAS,MIN,2007,1020700043359,22670,validated,,0,matched,playbyplayv2,1611661324,100012|100412|100883|201037|201086,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,9,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,8,1,1,20070613,LAS,HOU,2007,10207000559,670,validated,201037,1,matched,playbyplayv2,1611661316,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100076|100729|100731|100734|101023,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,13,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070613,LAS,HOU,2007,102070005513,1210,validated,201037,1,matched,playbyplayv2,1611661316,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100076|100729|100731|100734|101023,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,36,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,5,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070613,LAS,HOU,2007,102070005536,2800,validated,,0,matched,playbyplayv2,1611661316,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100076|100729|100731|100734|101023,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,131,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,174,1,1,20070613,LAS,HOU,2007,1020700055131,8340,validated,201037,1,matched,playbyplayv2,1611661316,100199|100412|100651|100883|201037,complete,playbyplay_inferred,100027|100076|100729|100734|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,133,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,125,199,1,1,20070613,LAS,HOU,2007,1020700055133,8760,validated,100199,1,matched,playbyplayv2,1611661316,100199|100412|100651|100883|201037,complete,playbyplay_inferred,100027|100076|100729|100734|200681,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,169,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,1,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,91,1,0,20070613,LAS,HOU,2007,1020700055169,10860,validated,,0,matched,playbyplayv2,1611661316,100412|100883|101042|200675|201037,complete,playbyplay_inferred,100076|100729|100731|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,246,100883,LaToya Thomas,1611661320,Los Angeles Sparks,3,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,0,1,0,20070613,LAS,HOU,2007,1020700055246,14760,validated,,0,matched,playbyplayv2,1611661316,100012|100412|100883|101042|201037,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,339,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,7,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-77,140,1,1,20070613,LAS,HOU,2007,1020700055339,19660,validated,100412,1,matched,playbyplayv2,1611661316,100199|100412|100651|100883|201037,complete,playbyplay_inferred,100076|100729|100731|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700055,381,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,2,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,103,114,1,0,20070613,LAS,HOU,2007,1020700055381,22360,validated,,0,matched,playbyplayv2,1611661316,100012|100199|100412|100883|201037,complete,playbyplay_inferred,100076|100729|100731|200681|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,165,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-70,210,1,1,20070615,WAS,LAS,2007,1020700056165,1560,validated,201037,1,matched,playbyplayv2,1611661322,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100396|100556|100724|100949|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,48,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,2,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,1,20070615,WAS,LAS,2007,102070005648,4570,validated,,0,matched,playbyplayv2,1611661322,100012|100412|100883|101042|201037,complete,playbyplay_inferred,100396|100556|100949|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,60,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,99,1,0,20070615,WAS,LAS,2007,102070005660,5100,validated,,0,matched,playbyplayv2,1611661322,100199|100651|100883|101042|200675,complete,playbyplay_inferred,100396|100470|100690|200673|200689,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,143,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20070615,WAS,LAS,2007,1020700056143,10720,validated,,0,matched,playbyplayv2,1611661322,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100470|100556|100690|100724|200678,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,279,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,8,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,43,1,0,20070615,WAS,LAS,2007,1020700056279,19050,validated,,0,matched,playbyplayv2,1611661322,100412|100651|100883|100930|200675,complete,playbyplay_inferred,100396|100556|100690|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,289,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,163,1,1,20070615,WAS,LAS,2007,1020700056289,19330,validated,100012,1,matched,playbyplayv2,1611661322,100012|100412|100651|100883|100930,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700056,350,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,2,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20070615,WAS,LAS,2007,1020700056350,22640,validated,,0,matched,playbyplayv2,1611661322,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100396|100556|100724|100949|200673,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,95,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,87,1,0,20070616,MIN,LAS,2007,102070006195,7130,validated,,0,matched,playbyplayv2,1611661324,100199|100651|100883|100930|201086,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,111,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,63,1,0,20070616,MIN,LAS,2007,1020700061111,7970,validated,,0,matched,playbyplayv2,1611661324,100199|100651|100883|100930|201037,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,131,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,100,1,1,20070616,MIN,LAS,2007,1020700061131,8900,validated,201037,1,matched,playbyplayv2,1611661324,100012|100199|100412|100883|201037,complete,playbyplay_inferred,100932|101029|200671|201049|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,140,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,64,209,1,1,20070616,MIN,LAS,2007,1020700061140,10230,validated,201037,1,matched,playbyplayv2,1611661324,100012|100199|100412|100883|201037,complete,playbyplay_inferred,100932|101029|200671|201049|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,156,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,0,1,1,20070616,MIN,LAS,2007,1020700061156,11070,validated,201037,1,matched,playbyplayv2,1611661324,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100658|100932|101029|201049|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,187,100883,LaToya Thomas,1611661320,Los Angeles Sparks,3,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070616,MIN,LAS,2007,1020700061187,12930,validated,,0,matched,playbyplayv2,1611661324,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100658|100932|101029|201046|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,210,100883,LaToya Thomas,1611661320,Los Angeles Sparks,3,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,184,1,0,20070616,MIN,LAS,2007,1020700061210,14440,validated,,0,matched,playbyplayv2,1611661324,100199|100412|100883|200675|201037,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,212,100883,LaToya Thomas,1611661320,Los Angeles Sparks,3,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,99,1,0,20070616,MIN,LAS,2007,1020700061212,14600,validated,,0,matched,playbyplayv2,1611661324,100199|100412|100883|200675|201037,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,347,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070616,MIN,LAS,2007,1020700061347,22600,validated,,0,matched,playbyplayv2,1611661324,100199|100883|100930|200675|201037,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,348,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,2,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070616,MIN,LAS,2007,1020700061348,22610,validated,,0,matched,playbyplayv2,1611661324,100199|100883|100930|200675|201037,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700061,360,100883,LaToya Thomas,1611661320,Los Angeles Sparks,4,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-14,1,0,20070616,MIN,LAS,2007,1020700061360,23320,validated,,0,matched,playbyplayv2,1611661324,100199|100883|100930|200675|201037,complete,playbyplay_inferred,100725|100935|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,5,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,61,1,0,20070618,LAS,DET,2007,10207000665,590,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,29,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,45,1,0,20070618,LAS,DET,2007,102070006629,1750,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,43,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,5,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,161,171,1,1,20070618,LAS,DET,2007,102070006643,2480,boxscore_mismatch,100412,1,matched,playbyplayv2,1611661321,100012|100412|100883|100930|201037,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,50,100883,LaToya Thomas,1611661320,Los Angeles Sparks,1,4,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,125,1,0,20070618,LAS,DET,2007,102070006650,3030,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100012|100199|100412|100883|201037,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,128,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,133,1,0,20070618,LAS,DET,2007,1020700066128,6640,boxscore_mismatch,,0,matched,playbyplayv2,1611661321,100199|100651|100883|100930|200675,complete,playbyplay_inferred,100404|100410|100639|100721|101025,complete,playbyplay_inferred,,
Shot Chart Detail,1020700066,142,100883,LaToya Thomas,1611661320,Los Angeles Sparks,2,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,153,166,1,1,20070618,LAS,DET,2007,1020700066142,7240,boxscore_mismatch,200675,1,matched,playbyplayv2,1611661321,100199|100412|100651|100883|200675,complete,playbyplay_inferred,100410|100414|100639|100721|101025,complete,playbyplay_inferred,,
