GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700006,13,100937,Shameka Christon,1611661313,New York Liberty,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,115,1,0,20070520,NYL,CHI,2007,102070000613,730,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100722|100759|200673|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,21,100937,Shameka Christon,1611661313,New York Liberty,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,140,82,1,0,20070520,NYL,CHI,2007,102070000621,1590,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100722|100759|200673|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,65,100937,Shameka Christon,1611661313,New York Liberty,1,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,171,1,0,20070520,NYL,CHI,2007,102070000665,4420,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100384|200673|200676|201048|201055,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,95,100937,Shameka Christon,1611661313,New York Liberty,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,191,1,0,20070520,NYL,CHI,2007,102070000695,5960,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101047|101049|201050,complete,playbyplay_inferred,100384|100667|100939|201048|201055,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,109,100937,Shameka Christon,1611661313,New York Liberty,2,8,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,135,1,1,20070520,NYL,CHI,2007,1020700006109,6920,validated,,0,matched,playbyplayv2,1611661329,100494|100937|101019|101028|101047,complete,playbyplay_inferred,100384|100667|100939|201048|201055,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,171,100937,Shameka Christon,1611661313,New York Liberty,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,222,1,0,20070520,NYL,CHI,2007,1020700006171,10840,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100722|200673|200676|200688|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,176,100937,Shameka Christon,1611661313,New York Liberty,2,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,130,161,1,0,20070520,NYL,CHI,2007,1020700006176,11200,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100722|200673|200676|200688|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,186,100937,Shameka Christon,1611661313,New York Liberty,2,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-3,1,0,20070520,NYL,CHI,2007,1020700006186,11880,validated,,0,matched,playbyplayv2,1611661329,100835|100937|101028|101049|201047,complete,playbyplay_inferred,100722|100939|200676|200688|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,333,100937,Shameka Christon,1611661313,New York Liberty,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,20,224,1,1,20070520,NYL,CHI,2007,1020700006333,19400,validated,100835,1,matched,playbyplayv2,1611661329,100494|100835|100937|101028|101049,complete,playbyplay_inferred,100384|100667|200673|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700006,350,100937,Shameka Christon,1611661313,New York Liberty,4,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-195,-5,1,0,20070520,NYL,CHI,2007,1020700006350,20410,validated,,0,matched,playbyplayv2,1611661329,100494|100835|100937|101047|101049,complete,playbyplay_inferred,100667|100722|200673|200676|201048,complete,playbyplay_inferred,,
