GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040600131,277,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,5,1,0,20060817,HOU,SAC,2006-07
Shot Chart Detail,1040600131,283,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,1,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-21,146,1,1,20060817,HOU,SAC,2006-07
Shot Chart Detail,1040600131,399,101027,Kristin Haynie,1611661318,Sacramento Monarchs,4,0,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,153,1,1,20060817,HOU,SAC,2006-07
Shot Chart Detail,1040600132,82,101027,Kristin Haynie,1611661318,Sacramento Monarchs,1,1,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,89,1,0,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600132,109,101027,Kristin Haynie,1611661318,Sacramento Monarchs,2,7,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,0,1,0,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600132,246,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,2,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,135,1,1,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600132,267,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,46,100,450,1,0,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600132,277,101027,Kristin Haynie,1611661318,Sacramento Monarchs,4,9,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,160,1,1,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600132,343,101027,Kristin Haynie,1611661318,Sacramento Monarchs,4,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,123,1,0,20060819,SAC,HOU,2006-07
Shot Chart Detail,1040600212,92,101027,Kristin Haynie,1611661318,Sacramento Monarchs,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,141,174,1,0,20060826,LAS,SAC,2006-07
Shot Chart Detail,1040600301,280,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,179,145,1,0,20060830,DET,SAC,2006-07
Shot Chart Detail,1040600301,308,101027,Kristin Haynie,1611661318,Sacramento Monarchs,3,0,28,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,1,20060830,DET,SAC,2006-07
Shot Chart Detail,1040600301,413,101027,Kristin Haynie,1611661318,Sacramento Monarchs,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,199,112,1,0,20060830,DET,SAC,2006-07
Shot Chart Detail,1040600302,47,101027,Kristin Haynie,1611661318,Sacramento Monarchs,1,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-159,176,1,0,20060901,DET,SAC,2006-07
Shot Chart Detail,1040600302,66,101027,Kristin Haynie,1611661318,Sacramento Monarchs,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,23,151,1,0,20060901,DET,SAC,2006-07
