GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040600101,3,100724,Nikki Teasley,1611661322,Washington Mystics,1,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-135,183,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,31,100724,Nikki Teasley,1611661322,Washington Mystics,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-176,140,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,210,100724,Nikki Teasley,1611661322,Washington Mystics,3,9,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,173,1,1,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,216,100724,Nikki Teasley,1611661322,Washington Mystics,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,197,130,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,229,100724,Nikki Teasley,1611661322,Washington Mystics,3,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-209,94,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,267,100724,Nikki Teasley,1611661322,Washington Mystics,3,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,115,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,276,100724,Nikki Teasley,1611661322,Washington Mystics,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,-16,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,352,100724,Nikki Teasley,1611661322,Washington Mystics,4,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-177,151,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600101,376,100724,Nikki Teasley,1611661322,Washington Mystics,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-217,53,1,0,20060818,WAS,CON,2006-07
Shot Chart Detail,1040600102,36,100724,Nikki Teasley,1611661322,Washington Mystics,1,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,53,100724,Nikki Teasley,1611661322,Washington Mystics,1,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,6,1,1,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,75,100724,Nikki Teasley,1611661322,Washington Mystics,1,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,84,100724,Nikki Teasley,1611661322,Washington Mystics,1,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,89,100724,Nikki Teasley,1611661322,Washington Mystics,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-126,168,1,0,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,147,100724,Nikki Teasley,1611661322,Washington Mystics,2,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-138,161,1,0,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,160,100724,Nikki Teasley,1611661322,Washington Mystics,2,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-77,107,1,0,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,221,100724,Nikki Teasley,1611661322,Washington Mystics,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,71,1,0,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,289,100724,Nikki Teasley,1611661322,Washington Mystics,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-146,151,1,0,20060820,CON,WAS,2006-07
Shot Chart Detail,1040600102,310,100724,Nikki Teasley,1611661322,Washington Mystics,3,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20060820,CON,WAS,2006-07
