GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040600121,9,100720,Sue Bird,1611661328,Seattle Storm,1,9,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,48,1,1,20060818,SEA,LAS,2006,10406001219,470,validated,100682,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,30,100720,Sue Bird,1611661328,Seattle Storm,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,82,217,1,0,20060818,SEA,LAS,2006,104060012130,1940,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,42,100720,Sue Bird,1611661328,Seattle Storm,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060818,SEA,LAS,2006,104060012142,2730,validated,100484,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,110,100720,Sue Bird,1611661328,Seattle Storm,2,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,148,1,1,20060818,SEA,LAS,2006,1040600121110,6510,validated,100233,1,matched,playbyplayv2,1611661320,100233|100660|100720|101030|200681,complete,playbyplay_inferred,100012|100199|100356|100930|200699,complete,playbyplay_inferred
Shot Chart Detail,1040600121,162,100720,Sue Bird,1611661328,Seattle Storm,2,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-120,184,1,1,20060818,SEA,LAS,2006,1040600121162,9920,validated,100484,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100930|101024|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600121,167,100720,Sue Bird,1611661328,Seattle Storm,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-184,135,1,1,20060818,SEA,LAS,2006,1040600121167,10400,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100930|101024|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600121,212,100720,Sue Bird,1611661328,Seattle Storm,3,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,12,1,0,20060818,SEA,LAS,2006,1040600121212,13170,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,223,100720,Sue Bird,1611661328,Seattle Storm,3,7,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,25,1,0,20060818,SEA,LAS,2006,1040600121223,13680,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,257,100720,Sue Bird,1611661328,Seattle Storm,3,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,22,1,0,20060818,SEA,LAS,2006,1040600121257,16000,validated,,0,matched,playbyplayv2,1611661320,100233|100660|100720|101030|200681,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,353,100720,Sue Bird,1611661328,Seattle Storm,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,199,114,1,0,20060818,SEA,LAS,2006,1040600121353,21420,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100199|100356|101024,complete,playbyplay_inferred
Shot Chart Detail,1040600121,365,100720,Sue Bird,1611661328,Seattle Storm,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,46,132,1,0,20060818,SEA,LAS,2006,1040600121365,22210,validated,,0,matched,playbyplayv2,1611661320,100660|100682|100720|100796|200681,complete,playbyplay_inferred,100003|100012|100199|100356|101024,complete,playbyplay_inferred
Shot Chart Detail,1040600122,9,100720,Sue Bird,1611661328,Seattle Storm,1,9,1,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,72,1,1,20060820,LAS,SEA,2006,10406001229,590,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600122,14,100720,Sue Bird,1611661328,Seattle Storm,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-145,174,1,0,20060820,LAS,SEA,2006,104060012214,1110,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600122,70,100720,Sue Bird,1611661328,Seattle Storm,1,2,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-25,224,1,1,20060820,LAS,SEA,2006,104060012270,4360,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100199|100734|100930,complete,playbyplay_inferred
Shot Chart Detail,1040600122,89,100720,Sue Bird,1611661328,Seattle Storm,1,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,71,1,1,20060820,LAS,SEA,2006,104060012289,5550,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100720|100942|200681,complete,playbyplay_inferred,100003|100199|100734|100930|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600122,192,100720,Sue Bird,1611661328,Seattle Storm,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,84,1,0,20060820,LAS,SEA,2006,1040600122192,11180,validated,,0,matched,playbyplayv2,1611661320,100233|100720|100796|100942|101030,complete,playbyplay_inferred,100003|100012|100199|100734|101024,complete,playbyplay_inferred
Shot Chart Detail,1040600122,242,100720,Sue Bird,1611661328,Seattle Storm,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-123,173,1,0,20060820,LAS,SEA,2006,1040600122242,13360,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600122,248,100720,Sue Bird,1611661328,Seattle Storm,3,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-214,84,1,0,20060820,LAS,SEA,2006,1040600122248,14130,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600122,405,100720,Sue Bird,1611661328,Seattle Storm,4,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,24,-240,31,1,0,20060820,LAS,SEA,2006,1040600122405,23250,validated,,0,matched,playbyplayv2,1611661320,100233|100682|100720|101030|200681,complete,playbyplay_inferred,100003|100199|100734|100930|101024,complete,playbyplay_inferred
Shot Chart Detail,1040600123,16,100720,Sue Bird,1611661328,Seattle Storm,1,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-174,151,1,1,20060822,LAS,SEA,2006,104060012316,1370,validated,100484,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600123,48,100720,Sue Bird,1611661328,Seattle Storm,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-6,1,0,20060822,LAS,SEA,2006,104060012348,3520,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600123,52,100720,Sue Bird,1611661328,Seattle Storm,1,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-217,30,1,1,20060822,LAS,SEA,2006,104060012352,4040,validated,100484,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600123,55,100720,Sue Bird,1611661328,Seattle Storm,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-46,229,1,0,20060822,LAS,SEA,2006,104060012355,4390,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600123,87,100720,Sue Bird,1611661328,Seattle Storm,1,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,146,1,0,20060822,LAS,SEA,2006,104060012387,5810,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100660|100720|200681,complete,playbyplay_inferred,100199|100930|101024|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,91,100720,Sue Bird,1611661328,Seattle Storm,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,222,1,0,20060822,LAS,SEA,2006,104060012391,5960,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100660|100720|200681,complete,playbyplay_inferred,100199|100930|101024|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,104,100720,Sue Bird,1611661328,Seattle Storm,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-138,189,1,0,20060822,LAS,SEA,2006,1040600123104,6370,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100682|100720|200681,complete,playbyplay_inferred,100003|100199|100930|101024|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,174,100720,Sue Bird,1611661328,Seattle Storm,2,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060822,LAS,SEA,2006,1040600123174,11140,validated,100484,1,matched,playbyplayv2,1611661320,100233|100484|100660|100720|100796,complete,playbyplay_inferred,100003|100199|100931|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,184,100720,Sue Bird,1611661328,Seattle Storm,2,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,245,1,1,20060822,LAS,SEA,2006,1040600123184,11920,validated,100233,1,matched,playbyplayv2,1611661320,100233|100484|100660|100720|100796,complete,playbyplay_inferred,100003|100199|100931|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,251,100720,Sue Bird,1611661328,Seattle Storm,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-85,110,1,0,20060822,LAS,SEA,2006,1040600123251,15620,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100734|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,286,100720,Sue Bird,1611661328,Seattle Storm,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,159,468,1,0,20060822,LAS,SEA,2006,1040600123286,18000,validated,,0,matched,playbyplayv2,1611661320,100233|100484|100660|100720|200681,complete,playbyplay_inferred,100199|100734|100930|101042|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,296,100720,Sue Bird,1611661328,Seattle Storm,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-135,194,1,1,20060822,LAS,SEA,2006,1040600123296,18620,validated,100484,1,matched,playbyplayv2,1611661320,100233|100484|100682|100720|200681,complete,playbyplay_inferred,100003|100199|100930|101024|200675,complete,playbyplay_inferred
Shot Chart Detail,1040600123,326,100720,Sue Bird,1611661328,Seattle Storm,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-171,155,1,0,20060822,LAS,SEA,2006,1040600123326,20550,validated,,0,matched,playbyplayv2,1611661320,100233|100682|100720|100796|200681,complete,playbyplay_inferred,100003|100012|100199|101024|101042,complete,playbyplay_inferred
