GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000002,150,100519,Jannon Roland,1611661323,Orlando Miracle,1,3,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,23,1,1,20000531,WAS,ORL,2000-01
Shot Chart Detail,1020000008,237,100519,Jannon Roland,1611661323,Orlando Miracle,1,0,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-14,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,245,100519,Jannon Roland,1611661323,Orlando Miracle,2,16,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,247,100519,Jannon Roland,1611661323,Orlando Miracle,2,16,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,271,100519,Jannon Roland,1611661323,Orlando Miracle,2,14,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,19,154,124,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,325,100519,Jannon Roland,1611661323,Orlando Miracle,2,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,336,100519,Jannon Roland,1611661323,Orlando Miracle,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-134,158,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000016,121,100519,Jannon Roland,1611661323,Orlando Miracle,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,78,1,0,20000603,IND,ORL,2000-01
Shot Chart Detail,1020000016,242,100519,Jannon Roland,1611661323,Orlando Miracle,2,15,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20000603,IND,ORL,2000-01
Shot Chart Detail,1020000016,247,100519,Jannon Roland,1611661323,Orlando Miracle,2,15,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,186,98,1,1,20000603,IND,ORL,2000-01
