GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000037,385,100471,Danielle McCulley,1611661325,Indiana Fever,2,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000041,69,100471,Danielle McCulley,1611661325,Indiana Fever,1,11,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,74,100471,Danielle McCulley,1611661325,Indiana Fever,1,9,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,-14,1,0,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,79,100471,Danielle McCulley,1611661325,Indiana Fever,1,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,119,1,0,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,97,100471,Danielle McCulley,1611661325,Indiana Fever,1,7,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,198,100471,Danielle McCulley,1611661325,Indiana Fever,2,12,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,25,1,0,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,203,100471,Danielle McCulley,1611661325,Indiana Fever,2,12,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,1,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,223,100471,Danielle McCulley,1611661325,Indiana Fever,2,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000041,244,100471,Danielle McCulley,1611661325,Indiana Fever,2,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,1,20000610,IND,NYL,2000-01
Shot Chart Detail,1020000046,123,100471,Danielle McCulley,1611661325,Indiana Fever,1,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,8,1,1,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,180,100471,Danielle McCulley,1611661325,Indiana Fever,1,4,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-18,1,1,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,196,100471,Danielle McCulley,1611661325,Indiana Fever,1,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,0,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,226,100471,Danielle McCulley,1611661325,Indiana Fever,1,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,78,1,0,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,301,100471,Danielle McCulley,1611661325,Indiana Fever,2,14,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,6,1,0,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,333,100471,Danielle McCulley,1611661325,Indiana Fever,2,12,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,1,214,1,1,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,368,100471,Danielle McCulley,1611661325,Indiana Fever,2,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000046,395,100471,Danielle McCulley,1611661325,Indiana Fever,2,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,18,1,0,20000612,IND,CLE,2000-01
Shot Chart Detail,1020000054,156,100471,Danielle McCulley,1611661325,Indiana Fever,1,1,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,1,1,1,20000803,IND,WAS,2000-01
Shot Chart Detail,1020000054,158,100471,Danielle McCulley,1611661325,Indiana Fever,1,1,0,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,1,1,1,20000803,IND,WAS,2000-01
Shot Chart Detail,1020000054,251,100471,Danielle McCulley,1611661325,Indiana Fever,2,8,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,14,1,0,20000803,IND,WAS,2000-01
Shot Chart Detail,1020000054,257,100471,Danielle McCulley,1611661325,Indiana Fever,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-1,1,0,20000803,IND,WAS,2000-01
Shot Chart Detail,1020000060,57,100471,Danielle McCulley,1611661325,Indiana Fever,1,13,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000617,ORL,IND,2000-01
Shot Chart Detail,1020000060,61,100471,Danielle McCulley,1611661325,Indiana Fever,1,13,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,162,139,1,1,20000617,ORL,IND,2000-01
Shot Chart Detail,1020000060,67,100471,Danielle McCulley,1611661325,Indiana Fever,1,12,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,89,1,1,20000617,ORL,IND,2000-01
