GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000014,6,100386,Claudia Neves,1611661321,Detroit Shock,1,19,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,17,100386,Claudia Neves,1611661321,Detroit Shock,1,17,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,136,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,143,100386,Claudia Neves,1611661321,Detroit Shock,1,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,182,100386,Claudia Neves,1611661321,Detroit Shock,1,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,221,100386,Claudia Neves,1611661321,Detroit Shock,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-136,186,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000024,13,100386,Claudia Neves,1611661321,Detroit Shock,1,18,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,5,102,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,181,100386,Claudia Neves,1611661321,Detroit Shock,1,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-104,192,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,260,100386,Claudia Neves,1611661321,Detroit Shock,1,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-164,151,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,271,100386,Claudia Neves,1611661321,Detroit Shock,2,16,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,18,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,372,100386,Claudia Neves,1611661321,Detroit Shock,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,100,186,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,400,100386,Claudia Neves,1611661321,Detroit Shock,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,227,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,444,100386,Claudia Neves,1611661321,Detroit Shock,2,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-179,121,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,446,100386,Claudia Neves,1611661321,Detroit Shock,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-149,169,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,455,100386,Claudia Neves,1611661321,Detroit Shock,2,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,254,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000029,52,100386,Claudia Neves,1611661321,Detroit Shock,1,13,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-188,124,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,242,100386,Claudia Neves,1611661321,Detroit Shock,1,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000037,64,100386,Claudia Neves,1611661321,Detroit Shock,1,18,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,2,218,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,103,100386,Claudia Neves,1611661321,Detroit Shock,1,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,117,100386,Claudia Neves,1611661321,Detroit Shock,1,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,132,100386,Claudia Neves,1611661321,Detroit Shock,1,5,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,138,100386,Claudia Neves,1611661321,Detroit Shock,1,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-121,207,1,0,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,153,100386,Claudia Neves,1611661321,Detroit Shock,1,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,246,100386,Claudia Neves,1611661321,Detroit Shock,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,141,177,1,0,20000609,DET,IND,2000-01
Shot Chart Detail,1020000037,316,100386,Claudia Neves,1611661321,Detroit Shock,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000609,DET,IND,2000-01
Shot Chart Detail,1020000045,116,100386,Claudia Neves,1611661321,Detroit Shock,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-124,173,1,0,20000612,DET,CHA,2000-01
Shot Chart Detail,1020000045,138,100386,Claudia Neves,1611661321,Detroit Shock,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-94,201,1,0,20000612,DET,CHA,2000-01
Shot Chart Detail,1020000049,9,100386,Claudia Neves,1611661321,Detroit Shock,1,18,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-18,216,1,0,20000613,MIA,DET,2000-01
Shot Chart Detail,1020000049,172,100386,Claudia Neves,1611661321,Detroit Shock,1,4,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000613,MIA,DET,2000-01
Shot Chart Detail,1020000049,183,100386,Claudia Neves,1611661321,Detroit Shock,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,254,1,0,20000613,MIA,DET,2000-01
Shot Chart Detail,1020000049,359,100386,Claudia Neves,1611661321,Detroit Shock,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,119,1,0,20000613,MIA,DET,2000-01
