GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000014,46,100046,Wendy Palmer,1611661321,Detroit Shock,1,15,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,8,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,52,100046,Wendy Palmer,1611661321,Detroit Shock,1,14,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-63,147,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,148,100046,Wendy Palmer,1611661321,Detroit Shock,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,150,100046,Wendy Palmer,1611661321,Detroit Shock,1,3,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,152,100046,Wendy Palmer,1611661321,Detroit Shock,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,227,100046,Wendy Palmer,1611661321,Detroit Shock,1,0,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,350,100046,Wendy Palmer,1611661321,Detroit Shock,2,5,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,126,63,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,370,100046,Wendy Palmer,1611661321,Detroit Shock,2,3,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,375,100046,Wendy Palmer,1611661321,Detroit Shock,2,1,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000024,2,100046,Wendy Palmer,1611661321,Detroit Shock,1,19,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,16,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,116,100046,Wendy Palmer,1611661321,Detroit Shock,1,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,139,100046,Wendy Palmer,1611661321,Detroit Shock,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-23,227,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,193,100046,Wendy Palmer,1611661321,Detroit Shock,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-8,220,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,252,100046,Wendy Palmer,1611661321,Detroit Shock,1,1,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,63,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,281,100046,Wendy Palmer,1611661321,Detroit Shock,2,14,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,290,100046,Wendy Palmer,1611661321,Detroit Shock,2,14,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,18,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,387,100046,Wendy Palmer,1611661321,Detroit Shock,2,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,398,100046,Wendy Palmer,1611661321,Detroit Shock,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,57,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,429,100046,Wendy Palmer,1611661321,Detroit Shock,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-16,216,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000029,16,100046,Wendy Palmer,1611661321,Detroit Shock,1,18,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-132,186,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,33,100046,Wendy Palmer,1611661321,Detroit Shock,1,15,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,41,100046,Wendy Palmer,1611661321,Detroit Shock,1,14,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,43,100046,Wendy Palmer,1611661321,Detroit Shock,1,14,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,104,100046,Wendy Palmer,1611661321,Detroit Shock,1,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,156,100046,Wendy Palmer,1611661321,Detroit Shock,1,5,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,174,100046,Wendy Palmer,1611661321,Detroit Shock,1,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,8,1,0,20000607,DET,NYL,2000-01
