GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000005,55,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,14,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,74,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,13,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-182,104,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,145,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-1,229,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,166,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,72,199,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,197,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,29,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,172,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,-1,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,205,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,186,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,0,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,228,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,16,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,260,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,14,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-145,154,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,344,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,7,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-100,72,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,392,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,3,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,413,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-151,147,1,0,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000017,2,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-66,158,1,1,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,5,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,84,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,205,57,1,1,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,103,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-12,169,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,217,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-87,29,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,204,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-27,216,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,329,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,370,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-173,128,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,423,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,199,76,1,1,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000027,4,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,19,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,166,1,0,20000606,LAS,POR,2000-01
