GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000006,375,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,121,164,1,0,20000531,SAC,SEA,2000-01
Shot Chart Detail,1020000006,408,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,2,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000531,SAC,SEA,2000-01
Shot Chart Detail,1020000014,28,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,16,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,12,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,107,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,8,30,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,74,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,111,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,192,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,260,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,12,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-128,179,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,355,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,4,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,395,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,416,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-186,119,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000022,25,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,17,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,53,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,14,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,126,162,1,0,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,193,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,19,184,78,1,1,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,196,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,264,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,14,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,-27,1,0,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,288,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,11,33,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000022,296,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,2,10,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000025,20,100234,Ticha Penicheiro,1611661318,Sacramento Monarchs,1,16,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,143,1,0,20000606,HOU,SAC,2000-01
