GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000024,142,100351,Joy Holmes,1611661321,Detroit Shock,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,162,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,301,100351,Joy Holmes,1611661321,Detroit Shock,2,13,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-119,179,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,309,100351,Joy Holmes,1611661321,Detroit Shock,2,12,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,33,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000029,81,100351,Joy Holmes,1611661321,Detroit Shock,1,11,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-1,1,1,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,310,100351,Joy Holmes,1611661321,Detroit Shock,2,9,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,46,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000049,61,100351,Joy Holmes,1611661321,Detroit Shock,1,13,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000613,MIA,DET,2000-01
Shot Chart Detail,1020000067,234,100351,Joy Holmes,1611661321,Detroit Shock,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000618,DET,IND,2000-01
Shot Chart Detail,1020000067,334,100351,Joy Holmes,1611661321,Detroit Shock,2,12,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000618,DET,IND,2000-01
Shot Chart Detail,1020000067,518,100351,Joy Holmes,1611661321,Detroit Shock,2,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-160,160,1,1,20000618,DET,IND,2000-01
Shot Chart Detail,1020000071,67,100351,Joy Holmes,1611661321,Detroit Shock,1,11,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,-3,1,1,20000619,WAS,DET,2000-01
Shot Chart Detail,1020000071,71,100351,Joy Holmes,1611661321,Detroit Shock,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,57,1,0,20000619,WAS,DET,2000-01
Shot Chart Detail,1020000071,372,100351,Joy Holmes,1611661321,Detroit Shock,2,2,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,16,1,1,20000619,WAS,DET,2000-01
Shot Chart Detail,1020000090,112,100351,Joy Holmes,1611661321,Detroit Shock,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,63,1,0,20000624,DET,WAS,2000-01
Shot Chart Detail,1020000094,102,100351,Joy Holmes,1611661321,Detroit Shock,1,9,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,132,1,0,20000625,CHA,DET,2000-01
Shot Chart Detail,1020000094,127,100351,Joy Holmes,1611661321,Detroit Shock,1,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000625,CHA,DET,2000-01
Shot Chart Detail,1020000106,117,100351,Joy Holmes,1611661321,Detroit Shock,1,7,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,5,1,1,20000628,SEA,DET,2000-01
Shot Chart Detail,1020000121,147,100351,Joy Holmes,1611661321,Detroit Shock,1,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000702,LAS,DET,2000-01
Shot Chart Detail,1020000121,160,100351,Joy Holmes,1611661321,Detroit Shock,1,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000702,LAS,DET,2000-01
