GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000008,107,100447,Tiffany Travis,1611661314,Charlotte Sting,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-21,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000008,140,100447,Tiffany Travis,1611661314,Charlotte Sting,1,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-14,1,0,20000601,ORL,CHA,2000-01
Shot Chart Detail,1020000013,92,100447,Tiffany Travis,1611661314,Charlotte Sting,1,8,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,CHA,MIA,2000-01
Shot Chart Detail,1020000013,301,100447,Tiffany Travis,1611661314,Charlotte Sting,2,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000603,CHA,MIA,2000-01
Shot Chart Detail,1020000013,444,100447,Tiffany Travis,1611661314,Charlotte Sting,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-83,209,1,0,20000603,CHA,MIA,2000-01
Shot Chart Detail,1020000021,92,100447,Tiffany Travis,1611661314,Charlotte Sting,1,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-10,179,1,0,20000605,CHA,CLE,2000-01
Shot Chart Detail,1020000021,98,100447,Tiffany Travis,1611661314,Charlotte Sting,1,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,33,1,1,20000605,CHA,CLE,2000-01
Shot Chart Detail,1020000021,105,100447,Tiffany Travis,1611661314,Charlotte Sting,1,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000605,CHA,CLE,2000-01
Shot Chart Detail,1020000021,386,100447,Tiffany Travis,1611661314,Charlotte Sting,2,0,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-209,-25,1,0,20000605,CHA,CLE,2000-01
Shot Chart Detail,1020000036,23,100447,Tiffany Travis,1611661314,Charlotte Sting,1,17,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-5,1,0,20000609,CHA,SEA,2000-01
