GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000001,9,100103,Vickie Johnson,1611661313,New York Liberty,1,19,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,147,143,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,36,100103,Vickie Johnson,1611661313,New York Liberty,1,16,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,119,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,43,100103,Vickie Johnson,1611661313,New York Liberty,1,15,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,-5,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,50,100103,Vickie Johnson,1611661313,New York Liberty,1,14,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-21,130,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,102,100103,Vickie Johnson,1611661313,New York Liberty,1,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,138,100103,Vickie Johnson,1611661313,New York Liberty,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,10,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,171,100103,Vickie Johnson,1611661313,New York Liberty,1,2,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000001,213,100103,Vickie Johnson,1611661313,New York Liberty,1,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-16,1,0,20000529,HOU,NYL,2000-01
Shot Chart Detail,1020000004,6,100103,Vickie Johnson,1611661313,New York Liberty,1,19,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-83,126,1,0,20000531,PHO,NYL,2000-01
Shot Chart Detail,1020000004,10,100103,Vickie Johnson,1611661313,New York Liberty,1,18,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,25,1,0,20000531,PHO,NYL,2000-01
