GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000052,81,100088,Michelle Edwards,1611661328,Seattle Storm,1,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,158,1,1,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,120,100088,Michelle Edwards,1611661328,Seattle Storm,1,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3,158,1,1,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,178,100088,Michelle Edwards,1611661328,Seattle Storm,1,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-40,151,1,0,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,231,100088,Michelle Edwards,1611661328,Seattle Storm,2,15,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,18,1,1,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,273,100088,Michelle Edwards,1611661328,Seattle Storm,2,11,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-3,158,1,0,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,275,100088,Michelle Edwards,1611661328,Seattle Storm,2,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,46,145,1,0,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,333,100088,Michelle Edwards,1611661328,Seattle Storm,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000052,387,100088,Michelle Edwards,1611661328,Seattle Storm,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,87,1,0,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000058,84,100088,Michelle Edwards,1611661328,Seattle Storm,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,-3,1,0,20000615,SEA,SAC,2000-01
Shot Chart Detail,1020000058,111,100088,Michelle Edwards,1611661328,Seattle Storm,1,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,156,141,1,1,20000615,SEA,SAC,2000-01
