GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000014,69,100496,Tamicha Jackson,1611661321,Detroit Shock,1,13,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,59,214,1,1,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,80,100496,Tamicha Jackson,1611661321,Detroit Shock,1,11,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,113,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000014,338,100496,Tamicha Jackson,1611661321,Detroit Shock,2,6,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,130,1,0,20000603,DET,SAC,2000-01
Shot Chart Detail,1020000024,71,100496,Tamicha Jackson,1611661321,Detroit Shock,1,13,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,128,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,78,100496,Tamicha Jackson,1611661321,Detroit Shock,1,13,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,93,100496,Tamicha Jackson,1611661321,Detroit Shock,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-31,121,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,225,100496,Tamicha Jackson,1611661321,Detroit Shock,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,151,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,312,100496,Tamicha Jackson,1611661321,Detroit Shock,2,12,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,20,-209,5,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,341,100496,Tamicha Jackson,1611661321,Detroit Shock,2,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-96,111,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000024,344,100496,Tamicha Jackson,1611661321,Detroit Shock,2,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,76,1,0,20000605,MIN,DET,2000-01
Shot Chart Detail,1020000029,93,100496,Tamicha Jackson,1611661321,Detroit Shock,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-166,164,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,120,100496,Tamicha Jackson,1611661321,Detroit Shock,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-102,102,1,1,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,144,100496,Tamicha Jackson,1611661321,Detroit Shock,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-1,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,305,100496,Tamicha Jackson,1611661321,Detroit Shock,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,18,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000029,389,100496,Tamicha Jackson,1611661321,Detroit Shock,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,158,158,1,0,20000607,DET,NYL,2000-01
Shot Chart Detail,1020000037,33,100496,Tamicha Jackson,1611661321,Detroit Shock,1,14,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-91,134,1,0,20000609,DET,IND,2000-01
