GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000005,90,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,11,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,116,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,8,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,-1,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000005,131,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,72,1,1,20000531,LAS,UTA,2000-01
Shot Chart Detail,1020000017,178,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,93,87,1,0,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000017,260,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,2,16,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000603,MIN,LAS,2000-01
Shot Chart Detail,1020000043,109,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,-10,1,0,20000610,LAS,PHO,2000-01
Shot Chart Detail,1020000043,142,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,5,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-21,63,1,0,20000610,LAS,PHO,2000-01
Shot Chart Detail,1020000052,341,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,2,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,23,1,0,20000613,SEA,LAS,2000-01
Shot Chart Detail,1020000065,120,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000617,POR,LAS,2000-01
Shot Chart Detail,1020000065,122,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,1,7,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000617,POR,LAS,2000-01
Shot Chart Detail,1020000065,303,100393,La'Keshia Frett,1611661320,Los Angeles Sparks,2,12,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,-1,1,1,20000617,POR,LAS,2000-01
