GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020000022,204,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,0,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,16,1,0,20000605,ORL,SAC,2000-01
Shot Chart Detail,1020000035,67,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,12,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,203,-16,1,1,20000609,NYL,SAC,2000-01
Shot Chart Detail,1020000035,81,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,10,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,136,156,1,0,20000609,NYL,SAC,2000-01
Shot Chart Detail,1020000035,228,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,111,1,0,20000609,NYL,SAC,2000-01
Shot Chart Detail,1020000035,237,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,16,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,19,188,66,1,0,20000609,NYL,SAC,2000-01
Shot Chart Detail,1020000072,75,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,11,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,93,1,1,20000619,CLE,SAC,2000-01
Shot Chart Detail,1020000072,80,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,171,124,1,0,20000619,CLE,SAC,2000-01
Shot Chart Detail,1020000072,87,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,1,9,50,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,1,20000619,CLE,SAC,2000-01
Shot Chart Detail,1020000072,388,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,5,1,0,20000619,CLE,SAC,2000-01
Shot Chart Detail,1020000096,293,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-139,160,1,0,20000625,SAC,POR,2000-01
Shot Chart Detail,1020000096,304,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-96,188,1,1,20000625,SAC,POR,2000-01
Shot Chart Detail,1020000096,307,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,9,20,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,5,1,1,20000625,SAC,POR,2000-01
Shot Chart Detail,1020000096,355,100183,Cindy Blodgett,1611661318,Sacramento Monarchs,2,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-1,1,0,20000625,SAC,POR,2000-01
