GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300004,6,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,0,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,8,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,10,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,19,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,102,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,17,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,18,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,53,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,19,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,17,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,40,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,28,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,16,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-66,91,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,32,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,16,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,38,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,66,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,15,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,84,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,242,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,139,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,137,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,169,100003,Lisa Leslie,1611661320,Los Angeles Sparks,1,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20030524,CON,LAS,2003-04
