GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300011,153,100648,Kelly Schumacher,1611661325,Indiana Fever,1,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,63,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,166,100648,Kelly Schumacher,1611661325,Indiana Fever,1,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,264,100648,Kelly Schumacher,1611661325,Indiana Fever,2,12,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300011,284,100648,Kelly Schumacher,1611661325,Indiana Fever,2,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030529,CHA,IND,2003-04
Shot Chart Detail,1020300018,61,100648,Kelly Schumacher,1611661325,Indiana Fever,1,12,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,0,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,90,100648,Kelly Schumacher,1611661325,Indiana Fever,1,10,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,-9,1,0,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,107,100648,Kelly Schumacher,1611661325,Indiana Fever,1,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-82,128,1,1,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,110,100648,Kelly Schumacher,1611661325,Indiana Fever,1,8,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,25,1,1,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,135,100648,Kelly Schumacher,1611661325,Indiana Fever,1,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,-8,1,0,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,139,100648,Kelly Schumacher,1611661325,Indiana Fever,1,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,0,1,1,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,261,100648,Kelly Schumacher,1611661325,Indiana Fever,2,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300018,323,100648,Kelly Schumacher,1611661325,Indiana Fever,2,4,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20030531,IND,WAS,2003-04
Shot Chart Detail,1020300033,76,100648,Kelly Schumacher,1611661325,Indiana Fever,1,12,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,1,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,78,100648,Kelly Schumacher,1611661325,Indiana Fever,1,12,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,68,1,0,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,126,100648,Kelly Schumacher,1611661325,Indiana Fever,1,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,69,1,1,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,141,100648,Kelly Schumacher,1611661325,Indiana Fever,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,162,100648,Kelly Schumacher,1611661325,Indiana Fever,1,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,1,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,258,100648,Kelly Schumacher,1611661325,Indiana Fever,2,10,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300033,264,100648,Kelly Schumacher,1611661325,Indiana Fever,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,156,1,0,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300041,134,100648,Kelly Schumacher,1611661325,Indiana Fever,1,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,306,100648,Kelly Schumacher,1611661325,Indiana Fever,2,5,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-9,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300044,88,100648,Kelly Schumacher,1611661325,Indiana Fever,1,9,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,81,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,95,100648,Kelly Schumacher,1611661325,Indiana Fever,1,8,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,-18,1,0,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,99,100648,Kelly Schumacher,1611661325,Indiana Fever,1,8,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,49,1,0,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,130,100648,Kelly Schumacher,1611661325,Indiana Fever,1,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,293,100648,Kelly Schumacher,1611661325,Indiana Fever,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,309,100648,Kelly Schumacher,1611661325,Indiana Fever,2,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-179,97,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,311,100648,Kelly Schumacher,1611661325,Indiana Fever,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,210,58,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,328,100648,Kelly Schumacher,1611661325,Indiana Fever,2,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,339,100648,Kelly Schumacher,1611661325,Indiana Fever,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-14,1,0,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300044,363,100648,Kelly Schumacher,1611661325,Indiana Fever,2,0,21,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300052,88,100648,Kelly Schumacher,1611661325,Indiana Fever,1,9,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,53,1,0,20030614,SAC,IND,2003-04
Shot Chart Detail,1020300052,170,100648,Kelly Schumacher,1611661325,Indiana Fever,1,2,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,23,1,1,20030614,SAC,IND,2003-04
Shot Chart Detail,1020300052,173,100648,Kelly Schumacher,1611661325,Indiana Fever,1,1,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20030614,SAC,IND,2003-04
Shot Chart Detail,1020300052,184,100648,Kelly Schumacher,1611661325,Indiana Fever,1,0,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,18,1,0,20030614,SAC,IND,2003-04
