GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300005,105,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030524,MIN,SAC,2003-04
Shot Chart Detail,1020300005,109,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,MIN,SAC,2003-04
Shot Chart Detail,1020300014,388,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,2,2,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,10,1,0,20030530,SAC,PHO,2003-04
Shot Chart Detail,1020300035,146,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,7,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,7,1,1,20030607,SAC,LAS,2003-04
Shot Chart Detail,1020300035,240,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,0,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,1,20030607,SAC,LAS,2003-04
Shot Chart Detail,1020300035,375,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,26,1,0,20030607,SAC,LAS,2003-04
Shot Chart Detail,1020300035,415,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,2,4,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,105,1,1,20030607,SAC,LAS,2003-04
Shot Chart Detail,1020300035,429,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,2,3,32,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,8,1,1,20030607,SAC,LAS,2003-04
Shot Chart Detail,1020300045,126,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,5,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,-5,1,1,20030612,SAC,MIN,2003-04
Shot Chart Detail,1020300060,152,100873,Chantelle Anderson,1611661318,Sacramento Monarchs,1,1,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,-1,1,0,20030618,WAS,SAC,2003-04
