GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300021,224,100866,Tai Dillard,1611661319,San Antonio Silver Stars,1,1,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-66,104,1,0,20030601,SAN,CON,2003-04
Shot Chart Detail,1020300021,446,100866,Tai Dillard,1611661319,San Antonio Silver Stars,2,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-131,171,1,0,20030601,SAN,CON,2003-04
Shot Chart Detail,1020300021,452,100866,Tai Dillard,1611661319,San Antonio Silver Stars,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-215,35,1,0,20030601,SAN,CON,2003-04
Shot Chart Detail,1020300024,368,100866,Tai Dillard,1611661319,San Antonio Silver Stars,2,2,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030604,CHA,SAN,2003-04
Shot Chart Detail,1020300024,380,100866,Tai Dillard,1611661319,San Antonio Silver Stars,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,145,1,0,20030604,CHA,SAN,2003-04
Shot Chart Detail,1020300034,180,100866,Tai Dillard,1611661319,San Antonio Silver Stars,1,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,-6,1,0,20030607,SAN,DET,2003-04
Shot Chart Detail,1020300034,184,100866,Tai Dillard,1611661319,San Antonio Silver Stars,1,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,-5,1,0,20030607,SAN,DET,2003-04
Shot Chart Detail,1020300042,260,100866,Tai Dillard,1611661319,San Antonio Silver Stars,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,151,168,1,0,20030701,DET,SAN,2003-04
Shot Chart Detail,1020300042,266,100866,Tai Dillard,1611661319,San Antonio Silver Stars,1,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,49,1,1,20030701,DET,SAN,2003-04
Shot Chart Detail,1020300042,453,100866,Tai Dillard,1611661319,San Antonio Silver Stars,2,5,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030701,DET,SAN,2003-04
