GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300001,12,100720,Sue Bird,1611661328,Seattle Storm,1,18,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,3,214,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,20,100720,Sue Bird,1611661328,Seattle Storm,1,17,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-18,115,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,39,100720,Sue Bird,1611661328,Seattle Storm,1,15,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,41,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,72,100720,Sue Bird,1611661328,Seattle Storm,1,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-94,207,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,75,100720,Sue Bird,1611661328,Seattle Storm,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,28,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,78,100720,Sue Bird,1611661328,Seattle Storm,1,9,56,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,79,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,87,100720,Sue Bird,1611661328,Seattle Storm,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,74,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,108,100720,Sue Bird,1611661328,Seattle Storm,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,1,214,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,131,100720,Sue Bird,1611661328,Seattle Storm,1,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,147,100720,Sue Bird,1611661328,Seattle Storm,1,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,48,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,173,100720,Sue Bird,1611661328,Seattle Storm,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,112,171,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,201,100720,Sue Bird,1611661328,Seattle Storm,2,16,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,64,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,246,100720,Sue Bird,1611661328,Seattle Storm,2,10,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-21,135,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,252,100720,Sue Bird,1611661328,Seattle Storm,2,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,265,100720,Sue Bird,1611661328,Seattle Storm,2,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-123,192,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,294,100720,Sue Bird,1611661328,Seattle Storm,2,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-141,155,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,310,100720,Sue Bird,1611661328,Seattle Storm,2,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-89,204,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300006,4,100720,Sue Bird,1611661328,Seattle Storm,1,19,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,46,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,57,100720,Sue Bird,1611661328,Seattle Storm,1,13,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,71,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,82,100720,Sue Bird,1611661328,Seattle Storm,1,12,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,99,100720,Sue Bird,1611661328,Seattle Storm,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,238,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,137,100720,Sue Bird,1611661328,Seattle Storm,1,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,12,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,253,100720,Sue Bird,1611661328,Seattle Storm,2,14,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,287,100720,Sue Bird,1611661328,Seattle Storm,2,11,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,331,100720,Sue Bird,1611661328,Seattle Storm,2,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,13,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,341,100720,Sue Bird,1611661328,Seattle Storm,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,164,125,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,397,100720,Sue Bird,1611661328,Seattle Storm,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,-32,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,408,100720,Sue Bird,1611661328,Seattle Storm,2,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,17,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,416,100720,Sue Bird,1611661328,Seattle Storm,2,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,141,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,423,100720,Sue Bird,1611661328,Seattle Storm,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,0,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300015,13,100720,Sue Bird,1611661328,Seattle Storm,1,18,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,84,192,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,32,100720,Sue Bird,1611661328,Seattle Storm,1,16,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-6,181,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,56,100720,Sue Bird,1611661328,Seattle Storm,1,13,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-179,141,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,73,100720,Sue Bird,1611661328,Seattle Storm,1,12,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,196,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,77,100720,Sue Bird,1611661328,Seattle Storm,1,11,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,160,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,106,100720,Sue Bird,1611661328,Seattle Storm,1,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-135,105,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,127,100720,Sue Bird,1611661328,Seattle Storm,1,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,79,197,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,151,100720,Sue Bird,1611661328,Seattle Storm,1,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-16,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,174,100720,Sue Bird,1611661328,Seattle Storm,1,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,182,100720,Sue Bird,1611661328,Seattle Storm,1,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-171,125,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,202,100720,Sue Bird,1611661328,Seattle Storm,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,184,94,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,228,100720,Sue Bird,1611661328,Seattle Storm,2,16,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,176,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,250,100720,Sue Bird,1611661328,Seattle Storm,2,14,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,133,181,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,280,100720,Sue Bird,1611661328,Seattle Storm,2,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,107,40,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,294,100720,Sue Bird,1611661328,Seattle Storm,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,192,79,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,297,100720,Sue Bird,1611661328,Seattle Storm,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-49,214,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,376,100720,Sue Bird,1611661328,Seattle Storm,2,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,403,100720,Sue Bird,1611661328,Seattle Storm,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,128,184,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300023,7,100720,Sue Bird,1611661328,Seattle Storm,1,17,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,143,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,64,100720,Sue Bird,1611661328,Seattle Storm,1,11,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,115,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,95,100720,Sue Bird,1611661328,Seattle Storm,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-148,160,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,198,100720,Sue Bird,1611661328,Seattle Storm,1,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,180,100720,Sue Bird,1611661328,Seattle Storm,1,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,74,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,238,100720,Sue Bird,1611661328,Seattle Storm,2,13,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,3,1,1,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,258,100720,Sue Bird,1611661328,Seattle Storm,2,12,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-92,194,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,342,100720,Sue Bird,1611661328,Seattle Storm,2,6,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,373,100720,Sue Bird,1611661328,Seattle Storm,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,213,72,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300036,37,100720,Sue Bird,1611661328,Seattle Storm,1,15,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,195,71,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,126,100720,Sue Bird,1611661328,Seattle Storm,1,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,169,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,163,100720,Sue Bird,1611661328,Seattle Storm,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,105,186,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,220,100720,Sue Bird,1611661328,Seattle Storm,2,15,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,5,219,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,241,100720,Sue Bird,1611661328,Seattle Storm,2,14,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,103,186,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,260,100720,Sue Bird,1611661328,Seattle Storm,2,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,110,174,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,297,100720,Sue Bird,1611661328,Seattle Storm,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300041,72,100720,Sue Bird,1611661328,Seattle Storm,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,81,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,130,100720,Sue Bird,1611661328,Seattle Storm,1,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,-36,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,146,100720,Sue Bird,1611661328,Seattle Storm,1,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,160,100720,Sue Bird,1611661328,Seattle Storm,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,62,210,1,0,20030610,SEA,IND,2003-04
