GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300004,205,100827,Courtney Coleman,1611661323,Connecticut Sun,1,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,341,100827,Courtney Coleman,1611661323,Connecticut Sun,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300025,389,100827,Courtney Coleman,1611661323,Connecticut Sun,2,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030605,DET,CON,2003-04
Shot Chart Detail,1020300025,417,100827,Courtney Coleman,1611661323,Connecticut Sun,2,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,59,1,0,20030605,DET,CON,2003-04
Shot Chart Detail,1020300025,436,100827,Courtney Coleman,1611661323,Connecticut Sun,2,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030605,DET,CON,2003-04
Shot Chart Detail,1020300046,415,100827,Courtney Coleman,1611661323,Connecticut Sun,2,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20030613,CON,WAS,2003-04
Shot Chart Detail,1020300049,204,100827,Courtney Coleman,1611661323,Connecticut Sun,1,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20030614,CLE,CON,2003-04
Shot Chart Detail,1020300049,396,100827,Courtney Coleman,1611661323,Connecticut Sun,2,2,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-8,1,1,20030614,CLE,CON,2003-04
Shot Chart Detail,1020300059,115,100827,Courtney Coleman,1611661323,Connecticut Sun,1,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030618,CON,CLE,2003-04
Shot Chart Detail,1020300065,358,100827,Courtney Coleman,1611661323,Connecticut Sun,2,4,6,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20030620,IND,CON,2003-04
Shot Chart Detail,1020300065,361,100827,Courtney Coleman,1611661323,Connecticut Sun,2,3,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,-21,1,1,20030620,IND,CON,2003-04
Shot Chart Detail,1020300071,377,100827,Courtney Coleman,1611661323,Connecticut Sun,2,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20030622,CON,DET,2003-04
Shot Chart Detail,1020300085,277,100827,Courtney Coleman,1611661323,Connecticut Sun,2,13,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030628,CHA,CON,2003-04
Shot Chart Detail,1020300093,319,100827,Courtney Coleman,1611661323,Connecticut Sun,2,1,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,92,1,0,20030701,NYL,CON,2003-04
Shot Chart Detail,1020300100,318,100827,Courtney Coleman,1611661323,Connecticut Sun,2,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20030704,CON,SAC,2003-04
Shot Chart Detail,1020300106,160,100827,Courtney Coleman,1611661323,Connecticut Sun,1,3,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,0,20030706,CON,NYL,2003-04
Shot Chart Detail,1020300110,325,100827,Courtney Coleman,1611661323,Connecticut Sun,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,45,1,0,20030708,DET,CON,2003-04
Shot Chart Detail,1020300110,393,100827,Courtney Coleman,1611661323,Connecticut Sun,2,6,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,76,1,0,20030708,DET,CON,2003-04
Shot Chart Detail,1020300134,157,100827,Courtney Coleman,1611661323,Connecticut Sun,1,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030719,PHO,CON,2003-04
Shot Chart Detail,1020300178,78,100827,Courtney Coleman,1611661323,Connecticut Sun,1,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,1,20030805,CON,DET,2003-04
