GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300003,388,100336,Sonja Henning,1611661322,Washington Mystics,2,2,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,84,1,0,20030523,CHA,WAS,2003-04
Shot Chart Detail,1020300033,248,100336,Sonja Henning,1611661325,Indiana Fever,2,11,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,-21,1,1,20030607,IND,NYL,2003-04
Shot Chart Detail,1020300041,140,100336,Sonja Henning,1611661325,Indiana Fever,1,2,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,26,1,1,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,326,100336,Sonja Henning,1611661325,Indiana Fever,2,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,57,168,1,0,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300044,125,100336,Sonja Henning,1611661325,Indiana Fever,1,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030612,LAS,IND,2003-04
Shot Chart Detail,1020300052,343,100336,Sonja Henning,1611661325,Indiana Fever,2,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030614,SAC,IND,2003-04
Shot Chart Detail,1020300056,106,100336,Sonja Henning,1611661325,Indiana Fever,1,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,23,141,1,0,20030617,IND,CHA,2003-04
Shot Chart Detail,1020300065,139,100336,Sonja Henning,1611661325,Indiana Fever,1,4,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,204,-3,1,0,20030620,IND,CON,2003-04
Shot Chart Detail,1020300065,266,100336,Sonja Henning,1611661325,Indiana Fever,2,12,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,-9,1,0,20030620,IND,CON,2003-04
Shot Chart Detail,1020300065,333,100336,Sonja Henning,1611661325,Indiana Fever,2,5,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,-13,1,0,20030620,IND,CON,2003-04
Shot Chart Detail,1020300067,344,100336,Sonja Henning,1611661325,Indiana Fever,2,4,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030621,MIN,IND,2003-04
Shot Chart Detail,1020300067,390,100336,Sonja Henning,1611661325,Indiana Fever,2,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,107,1,1,20030621,MIN,IND,2003-04
Shot Chart Detail,1020300067,422,100336,Sonja Henning,1611661325,Indiana Fever,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-181,112,1,0,20030621,MIN,IND,2003-04
Shot Chart Detail,1020300067,435,100336,Sonja Henning,1611661325,Indiana Fever,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,82,1,0,20030621,MIN,IND,2003-04
Shot Chart Detail,1020300075,104,100336,Sonja Henning,1611661325,Indiana Fever,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,31,1,0,20030624,DET,IND,2003-04
Shot Chart Detail,1020300075,211,100336,Sonja Henning,1611661325,Indiana Fever,2,14,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,-5,1,0,20030624,DET,IND,2003-04
Shot Chart Detail,1020300080,305,100336,Sonja Henning,1611661325,Indiana Fever,2,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,6,143,1,1,20030626,CON,IND,2003-04
Shot Chart Detail,1020300080,324,100336,Sonja Henning,1611661325,Indiana Fever,2,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,133,97,1,0,20030626,CON,IND,2003-04
Shot Chart Detail,1020300080,384,100336,Sonja Henning,1611661325,Indiana Fever,3,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,19,-2,199,1,0,20030626,CON,IND,2003-04
Shot Chart Detail,1020300087,88,100336,Sonja Henning,1611661325,Indiana Fever,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,94,1,1,20030628,IND,SEA,2003-04
Shot Chart Detail,1020300087,293,100336,Sonja Henning,1611661325,Indiana Fever,2,3,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-5,1,1,20030628,IND,SEA,2003-04
Shot Chart Detail,1020300087,312,100336,Sonja Henning,1611661325,Indiana Fever,2,0,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-5,1,1,20030628,IND,SEA,2003-04
Shot Chart Detail,1020300091,322,100336,Sonja Henning,1611661325,Indiana Fever,2,6,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-6,1,0,20030629,CLE,IND,2003-04
Shot Chart Detail,1020300097,287,100336,Sonja Henning,1611661325,Indiana Fever,2,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,41,1,0,20030702,IND,PHO,2003-04
Shot Chart Detail,1020300097,290,100336,Sonja Henning,1611661325,Indiana Fever,2,5,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-9,1,1,20030702,IND,PHO,2003-04
Shot Chart Detail,1020300112,220,100336,Sonja Henning,1611661325,Indiana Fever,2,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030708,HOU,IND,2003-04
Shot Chart Detail,1020300115,39,100336,Sonja Henning,1611661325,Indiana Fever,1,14,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-202,97,1,0,20030710,IND,NYL,2003-04
Shot Chart Detail,1020300115,54,100336,Sonja Henning,1611661325,Indiana Fever,1,13,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,31,95,1,0,20030710,IND,NYL,2003-04
Shot Chart Detail,1020300121,178,100336,Sonja Henning,1611661325,Indiana Fever,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,130,1,0,20030716,IND,DET,2003-04
Shot Chart Detail,1020300121,221,100336,Sonja Henning,1611661325,Indiana Fever,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-186,122,1,0,20030716,IND,DET,2003-04
Shot Chart Detail,1020300121,268,100336,Sonja Henning,1611661325,Indiana Fever,2,13,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,136,178,1,0,20030716,IND,DET,2003-04
Shot Chart Detail,1020300136,168,100336,Sonja Henning,1611661325,Indiana Fever,1,0,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030720,NYL,IND,2003-04
Shot Chart Detail,1020300143,154,100336,Sonja Henning,1611661325,Indiana Fever,1,2,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,0,20030723,IND,SAN,2003-04
Shot Chart Detail,1020300145,242,100336,Sonja Henning,1611661325,Indiana Fever,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,35,1,0,20030724,WAS,IND,2003-04
Shot Chart Detail,1020300152,278,100336,Sonja Henning,1611661325,Indiana Fever,2,9,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-5,1,1,20030726,IND,MIN,2003-04
Shot Chart Detail,1020300152,286,100336,Sonja Henning,1611661325,Indiana Fever,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,117,1,0,20030726,IND,MIN,2003-04
Shot Chart Detail,1020300158,235,100336,Sonja Henning,1611661325,Indiana Fever,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,8,1,0,20030729,WAS,IND,2003-04
Shot Chart Detail,1020300170,205,100336,Sonja Henning,1611661325,Indiana Fever,1,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,20,1,0,20030802,DET,IND,2003-04
