GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300006,2,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,19,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,10,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,18,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,51,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,24,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,16,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-21,214,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,201,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,211,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,31,1,1,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300006,381,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,0,20030524,SAN,SEA,2003-04
Shot Chart Detail,1020300015,2,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,19,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,26,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,4,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,19,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,41,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,15,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-54,130,1,1,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,208,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,3,8,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,35,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,212,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,2,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,327,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-126,164,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300015,437,100544,Kamila Vodichkova,1611661328,Seattle Storm,3,1,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,49,1,0,20030530,SEA,LAS,2003-04
Shot Chart Detail,1020300023,28,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,15,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,30,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,15,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,32,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,15,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,42,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,14,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,150,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,111,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,6,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,123,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,5,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,12,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,149,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,160,1,0,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,194,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,2,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300023,214,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,16,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030603,SEA,SAC,2003-04
Shot Chart Detail,1020300036,45,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,14,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,48,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,13,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,117,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-52,148,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,188,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-54,169,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,169,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,92,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,177,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,0,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,49,91,1,1,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300036,267,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-14,1,0,20030607,SEA,PHO,2003-04
Shot Chart Detail,1020300041,21,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,16,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,45,100544,Kamila Vodichkova,1611661328,Seattle Storm,1,12,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,2,1,1,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,240,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,13,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-66,95,1,1,20030610,SEA,IND,2003-04
Shot Chart Detail,1020300041,244,100544,Kamila Vodichkova,1611661328,Seattle Storm,2,12,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,30,1,0,20030610,SEA,IND,2003-04
