GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300004,26,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,17,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,120,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,105,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-10,229,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,170,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-52,217,1,1,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300004,182,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-52,168,1,0,20030524,CON,LAS,2003-04
Shot Chart Detail,1020300012,10,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,18,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,136,164,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,15,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,17,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,58,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,35,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,15,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,150,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,10,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,232,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300021,3,100002,Rebecca Lobo,1611661323,Connecticut Sun,1,19,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,156,1,0,20030601,SAN,CON,2003-04
