GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300001,24,100073,Cynthia Cooper,1611661316,Houston Comets,1,16,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,102,84,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,47,100073,Cynthia Cooper,1611661316,Houston Comets,1,14,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,94,194,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,76,100073,Cynthia Cooper,1611661316,Houston Comets,1,10,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-77,115,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,127,100073,Cynthia Cooper,1611661316,Houston Comets,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,193,100073,Cynthia Cooper,1611661316,Houston Comets,1,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-3,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,205,100073,Cynthia Cooper,1611661316,Houston Comets,2,16,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,183,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,241,100073,Cynthia Cooper,1611661316,Houston Comets,2,12,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,133,166,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300001,328,100073,Cynthia Cooper,1611661316,Houston Comets,2,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030522,HOU,SEA,2003-04
Shot Chart Detail,1020300007,12,100073,Cynthia Cooper,1611661316,Houston Comets,1,18,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-154,164,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,147,100073,Cynthia Cooper,1611661316,Houston Comets,1,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,102,181,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,164,100073,Cynthia Cooper,1611661316,Houston Comets,1,3,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,64,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,196,100073,Cynthia Cooper,1611661316,Houston Comets,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,205,100073,Cynthia Cooper,1611661316,Houston Comets,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,154,156,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,176,100073,Cynthia Cooper,1611661316,Houston Comets,1,1,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,69,1,1,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,220,100073,Cynthia Cooper,1611661316,Houston Comets,2,16,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-77,133,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,297,100073,Cynthia Cooper,1611661316,Houston Comets,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,187,107,1,1,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300007,310,100073,Cynthia Cooper,1611661316,Houston Comets,2,7,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,3,1,0,20030524,PHO,HOU,2003-04
Shot Chart Detail,1020300012,25,100073,Cynthia Cooper,1611661316,Houston Comets,1,16,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,13,227,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,37,100073,Cynthia Cooper,1611661316,Houston Comets,1,14,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,28,219,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,59,100073,Cynthia Cooper,1611661316,Houston Comets,1,12,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,178,100073,Cynthia Cooper,1611661316,Houston Comets,1,2,52,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,22,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,291,100073,Cynthia Cooper,1611661316,Houston Comets,2,11,35,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,25,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,331,100073,Cynthia Cooper,1611661316,Houston Comets,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,94,199,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,333,100073,Cynthia Cooper,1611661316,Houston Comets,2,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,358,100073,Cynthia Cooper,1611661316,Houston Comets,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,49,222,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,375,100073,Cynthia Cooper,1611661316,Houston Comets,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-84,209,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,395,100073,Cynthia Cooper,1611661316,Houston Comets,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,398,100073,Cynthia Cooper,1611661316,Houston Comets,2,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,222,1,0,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300012,422,100073,Cynthia Cooper,1611661316,Houston Comets,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-143,153,1,1,20030530,HOU,CON,2003-04
Shot Chart Detail,1020300020,37,100073,Cynthia Cooper,1611661316,Houston Comets,1,14,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-174,140,1,0,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,64,100073,Cynthia Cooper,1611661316,Houston Comets,1,12,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,58,1,1,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,144,100073,Cynthia Cooper,1611661316,Houston Comets,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-15,210,1,0,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,152,100073,Cynthia Cooper,1611661316,Houston Comets,1,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,202,100073,Cynthia Cooper,1611661316,Houston Comets,1,1,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,49,1,0,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,270,100073,Cynthia Cooper,1611661316,Houston Comets,2,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-13,214,1,1,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,278,100073,Cynthia Cooper,1611661316,Houston Comets,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,181,117,1,0,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,291,100073,Cynthia Cooper,1611661316,Houston Comets,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-89,192,1,1,20030601,MIN,HOU,2003-04
Shot Chart Detail,1020300020,324,100073,Cynthia Cooper,1611661316,Houston Comets,2,5,14,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,61,1,1,20030601,MIN,HOU,2003-04
