GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1020300005,302,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030524,MIN,SAC,2003-04
Shot Chart Detail,1020300005,305,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030524,MIN,SAC,2003-04
Shot Chart Detail,1020300005,307,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,223,28,1,1,20030524,MIN,SAC,2003-04
Shot Chart Detail,1020300009,263,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,138,1,1,20030528,MIN,LAS,2003-04
Shot Chart Detail,1020300009,271,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,9,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,72,1,0,20030528,MIN,LAS,2003-04
Shot Chart Detail,1020300013,95,100222,Kristi Harrower,1611661324,Minnesota Lynx,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,95,194,1,0,20030530,SAN,MIN,2003-04
Shot Chart Detail,1020300030,112,100222,Kristi Harrower,1611661324,Minnesota Lynx,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,20,187,92,1,0,20030606,MIN,NYL,2003-04
Shot Chart Detail,1020300030,122,100222,Kristi Harrower,1611661324,Minnesota Lynx,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,8,247,1,0,20030606,MIN,NYL,2003-04
Shot Chart Detail,1020300030,261,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-118,174,1,0,20030606,MIN,NYL,2003-04
Shot Chart Detail,1020300030,299,100222,Kristi Harrower,1611661324,Minnesota Lynx,2,6,14,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,41,1,1,20030606,MIN,NYL,2003-04
Shot Chart Detail,1020300040,56,100222,Kristi Harrower,1611661324,Minnesota Lynx,1,12,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,227,1,0,20030610,LAS,MIN,2003-04
Shot Chart Detail,1020300040,75,100222,Kristi Harrower,1611661324,Minnesota Lynx,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-103,199,1,0,20030610,LAS,MIN,2003-04
