GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300006,13,1630149,Satou Sabally,1611661321,Dallas Wings,1,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,39,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,26,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,147,169,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,32,203827,Natasha Howard,1611661321,Dallas Wings,1,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,219,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,39,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,159,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,41,203827,Natasha Howard,1611661321,Dallas Wings,1,7,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,48,203827,Natasha Howard,1611661321,Dallas Wings,1,6,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,178,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,56,203827,Natasha Howard,1611661321,Dallas Wings,1,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,47,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,70,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,5,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,162,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,80,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,5,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,72,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,83,203827,Natasha Howard,1611661321,Dallas Wings,1,4,49,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,38,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,92,203827,Natasha Howard,1611661321,Dallas Wings,1,4,39,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,29,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,94,1630101,Crystal Dangerfield,1611661321,Dallas Wings,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,184,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,96,1629479,Teaira McCowan,1611661321,Dallas Wings,1,4,30,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,47,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,100,1630101,Crystal Dangerfield,1611661321,Dallas Wings,1,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,24,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,102,1630101,Crystal Dangerfield,1611661321,Dallas Wings,1,3,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,34,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,110,1630101,Crystal Dangerfield,1611661321,Dallas Wings,1,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,111,125,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,116,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,3,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,199,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,118,203827,Natasha Howard,1611661321,Dallas Wings,1,3,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,104,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,127,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,2,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,18,192,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,134,1630386,Awak Kuier,1611661321,Dallas Wings,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-226,28,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,138,1630149,Satou Sabally,1611661321,Dallas Wings,1,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-12,246,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,156,1629479,Teaira McCowan,1611661321,Dallas Wings,1,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,160,1631007,Veronica Burton,1611661321,Dallas Wings,1,0,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,183,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,168,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,0,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,138,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,179,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,9,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-151,185,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,182,1630149,Satou Sabally,1611661321,Dallas Wings,2,9,16,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,185,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,28,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,212,203827,Natasha Howard,1611661321,Dallas Wings,2,7,32,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,39,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,220,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,7,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,228,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,6,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,185,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,239,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,5,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,170,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,243,1641652,Maddy Siegrist,1611661321,Dallas Wings,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,197,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,245,203827,Natasha Howard,1611661321,Dallas Wings,2,5,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,252,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,221,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,262,203827,Natasha Howard,1611661321,Dallas Wings,2,4,7,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,44,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,265,1630149,Satou Sabally,1611661321,Dallas Wings,2,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,202,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,284,203827,Natasha Howard,1611661321,Dallas Wings,2,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,185,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,287,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,2,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,207,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,297,1629479,Teaira McCowan,1611661321,Dallas Wings,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,215,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,301,1629481,Arike Ogunbowale,1611661321,Dallas Wings,2,1,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,201,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,306,1641653,Ashley Joens,1611661321,Dallas Wings,2,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,178,1,1,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,320,1630101,Crystal Dangerfield,1611661321,Dallas Wings,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,179,1,0,20230520,DAL,ATL,2023-24
Shot Chart Detail,1022300006,326,1631029,Jasmine Dickey,1611661321,Dallas Wings,2,0,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,108,1,0,20230520,DAL,ATL,2023-24
