GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1022300002,9,1628279,Brittney Sykes,1611661322,Washington Mystics,1,9,21,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,68,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,11,1628279,Brittney Sykes,1611661322,Washington Mystics,1,9,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,19,1628878,Ariel Atkins,1611661322,Washington Mystics,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,248,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,27,204333,Natasha Cloud,1611661322,Washington Mystics,1,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,40,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,137,244,1,1,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,44,1628279,Brittney Sykes,1611661322,Washington Mystics,1,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-163,168,1,1,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,48,203399,Elena Delle Donne,1611661322,Washington Mystics,1,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,73,69,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,58,204333,Natasha Cloud,1611661322,Washington Mystics,1,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,63,1628278,Shatori Walker-Kimbrough,1611661322,Washington Mystics,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,168,1,0,20230519,WAS,NYL,2023-24
Shot Chart Detail,1022300002,66,1628878,Ariel Atkins,1611661322,Washington Mystics,1,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,128,1,0,20230519,WAS,NYL,2023-24
