GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700003,58,100047,Tammi Reiss,1611661319,Utah Starzz,1,12,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-161,153,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,114,100047,Tammi Reiss,1611661319,Utah Starzz,1,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,116,100047,Tammi Reiss,1611661319,Utah Starzz,1,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-20,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,150,100047,Tammi Reiss,1611661319,Utah Starzz,1,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-103,186,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,154,100047,Tammi Reiss,1611661319,Utah Starzz,1,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,166,100047,Tammi Reiss,1611661319,Utah Starzz,1,1,29,Missed Shot,Hook Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,162,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,178,100047,Tammi Reiss,1611661319,Utah Starzz,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,179,151,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,214,100047,Tammi Reiss,1611661319,Utah Starzz,1,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,101,1,1,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,233,100047,Tammi Reiss,1611661319,Utah Starzz,2,15,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,56,1,0,19970621,UTA,SAC,1997-98
Shot Chart Detail,1029700003,256,100047,Tammi Reiss,1611661319,Utah Starzz,2,13,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,UTA,SAC,1997-98
