GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700016,323,100067,Katasha Artis,1611661314,Charlotte Sting,2,7,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,8,1,0,19970629,CHA,CLE,1997-98
Shot Chart Detail,1029700023,226,100067,Katasha Artis,1611661314,Charlotte Sting,2,14,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970705,CHA,LAS,1997-98
Shot Chart Detail,1029700031,88,100067,Katasha Artis,1611661314,Charlotte Sting,1,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,84,75,1,1,19970709,CHA,NYL,1997-98
Shot Chart Detail,1029700033,87,100067,Katasha Artis,1611661314,Charlotte Sting,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-11,1,0,19970710,NYL,CHA,1997-98
Shot Chart Detail,1029700036,266,100067,Katasha Artis,1611661314,Charlotte Sting,2,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970712,CHA,CLE,1997-98
Shot Chart Detail,1029700036,354,100067,Katasha Artis,1611661314,Charlotte Sting,2,2,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970712,CHA,CLE,1997-98
Shot Chart Detail,1029700044,66,100067,Katasha Artis,1611661314,Charlotte Sting,1,12,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970716,CHA,UTA,1997-98
Shot Chart Detail,1029700046,92,100067,Katasha Artis,1611661314,Charlotte Sting,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,41,1,0,19970717,CLE,CHA,1997-98
Shot Chart Detail,1029700069,320,100067,Katasha Artis,1611661314,Charlotte Sting,2,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970801,CHA,SAC,1997-98
Shot Chart Detail,1029700073,307,100067,Katasha Artis,1611661314,Charlotte Sting,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,10,1,0,19970803,LAS,CHA,1997-98
Shot Chart Detail,1029700075,319,100067,Katasha Artis,1611661314,Charlotte Sting,2,2,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970804,UTA,CHA,1997-98
Shot Chart Detail,1029700084,135,100067,Katasha Artis,1611661314,Charlotte Sting,1,6,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,54,1,0,19970809,CHA,PHO,1997-98
Shot Chart Detail,1029700084,140,100067,Katasha Artis,1611661314,Charlotte Sting,1,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,147,1,0,19970809,CHA,PHO,1997-98
Shot Chart Detail,1029700098,124,100067,Katasha Artis,1611661314,Charlotte Sting,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,32,1,0,19970817,CLE,CHA,1997-98
Shot Chart Detail,1029700098,156,100067,Katasha Artis,1611661314,Charlotte Sting,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,26,1,0,19970817,CLE,CHA,1997-98
Shot Chart Detail,1029700098,339,100067,Katasha Artis,1611661314,Charlotte Sting,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-159,138,1,0,19970817,CLE,CHA,1997-98
