GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700001,86,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,12,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,166,127,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,99,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,84,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,115,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,129,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,7,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,84,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,134,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-103,192,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,297,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,12,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,82,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,319,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,10,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,-14,1,0,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,329,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,9,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700001,333,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,2,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-183,0,1,1,19970621,LAS,NYL,1997-98
Shot Chart Detail,1029700005,70,100012,Mwadi Mabika,1611661320,Los Angeles Sparks,1,12,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970623,UTA,LAS,1997-98
