GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1029700004,25,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,16,37,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,222,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,2,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,229,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,1,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700004,279,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,13,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,49,1,0,19970622,PHO,CHA,1997-98
Shot Chart Detail,1029700007,20,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,17,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,49,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,210,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,2,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,167,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,2,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,97,1,1,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,216,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,241,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,243,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,16,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,262,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,14,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,88,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,414,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-60,207,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700007,427,100030,Jennifer Gillom,1611661317,Phoenix Mercury,2,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,47,1,0,19970624,HOU,PHO,1997-98
Shot Chart Detail,1029700014,19,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,17,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970628,CLE,PHO,1997-98
Shot Chart Detail,1029700014,26,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,15,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970628,CLE,PHO,1997-98
Shot Chart Detail,1029700014,34,100030,Jennifer Gillom,1611661317,Phoenix Mercury,1,15,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,64,142,1,1,19970628,CLE,PHO,1997-98
