GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1020500006,5,100843,Cheryl Ford,1611661313,New York Liberty,1,19,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20050522,NYL,DET,10205000065,2005,270,validated,1,19,33,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,9,100414,Elaine Powell,1611661313,New York Liberty,1,19,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050522,NYL,DET,10205000069,2005,430,validated,1,19,17,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,11,100656,Ruth Riley,1611661313,New York Liberty,1,19,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,79,1,1,20050522,NYL,DET,102050000611,2005,470,validated,1,19,13,source,100740,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,13,100656,Ruth Riley,1611661313,New York Liberty,1,18,36,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,58,1,0,20050522,NYL,DET,102050000613,2005,840,validated,1,18,36,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,17,100740,Ayana Walker,1611661313,New York Liberty,1,18,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,17,1,1,20050522,NYL,DET,102050000617,2005,1110,validated,1,18,9,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,23,100740,Ayana Walker,1611661313,New York Liberty,1,17,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,81,1,0,20050522,NYL,DET,102050000623,2005,1580,validated,1,17,22,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,25,100639,Deanna Nolan,1611661313,New York Liberty,1,17,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-179,115,1,1,20050522,NYL,DET,102050000625,2005,1630,validated,1,17,17,source,100414,1,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,33,100656,Ruth Riley,1611661313,New York Liberty,1,15,58,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,18,1,1,20050522,NYL,DET,102050000633,2005,2420,validated,1,15,58,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100414|100639|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,40,100639,Deanna Nolan,1611661313,New York Liberty,1,15,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,38,1,1,20050522,NYL,DET,102050000640,2005,2640,validated,1,15,36,source,,0,matched,playbyplayv2,1611661321,100043|100103|100342|100345|100445,complete,playbyplay_inferred,100639|100650|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1020500006,46,100650,Niele Ivey,1611661313,New York Liberty,1,15,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050522,NYL,DET,102050000646,2005,2970,validated,1,15,3,source,,0,matched,playbyplayv2,1611661321,100103|100342|100345|100393|100445,complete,playbyplay_inferred,100639|100650|100656|100740|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
