player_name,player_id,team_id,year
Adrienne Goodson,100363,1611661319,2001
Allison Feaster,100170,1611661314,2001
Amanda Lassiter,100642,1611661316,2001
Amy Herrig,100549,1611661319,2001
Andrea Nagy,100353,1611661313,2001
Andrea Stinson,100059,1611661314,2001
Ann Wauters,100445,1611661315,2001
Becky Hammon,100342,1611661313,2001
Camille Cooper,100652,1611661313,2001
Cara Consuegra,100688,1611661319,2001
Charlotte Smith,100371,1611661314,2001
Chasity Melvin,100433,1611661315,2001
Cindy Blodgett,100183,1611661318,2001
Clarisse Machanguana,100395,1611661314,2001
Coquese Washington,100217,1611661316,2001
Crystal Robinson,100345,1611661313,2001
Dana Wynne,100545,1611661318,2001
Dawn Staley,100372,1611661314,2001
DeLisha Milton-Jones,100396,1611661320,2001
Debbie Black,100359,1611661326,2001
Edna Campbell,100375,1611661318,2001
Elena Baranova,100043,1611661326,2001
Helen Darling,100457,1611661315,2001
Janeth Arcain,100075,1611661316,2001
Jennifer Azzi,100382,1611661319,2001
Jennifer Rizzotti,100338,1611661315,2001
Kara Wolters,100340,1611661318,2001
Kate Starbird,100422,1611661319,2001
Kedra Holland-Corn,100421,1611661318,2001
Keisha Anderson,100553,1611661314,2001
Kelley Gibson,100504,1611661316,2001
Kelly Miller,100627,1611661314,2001
Kisha Ford,100107,1611661326,2001
Korie Hlede,100250,1611661319,2001
Kristen Rasmussen,100552,1611661326,2001
La'Keshia Frett,100393,1611661318,2001
LaTonya Johnson,100242,1611661319,2001
Lady Grooms,100044,1611661318,2001
Latasha Byears,100027,1611661320,2001
Lisa Leslie,100003,1611661320,2001
Margo Dydek,100239,1611661319,2001
Marie Ferdinand-Harris,100685,1611661319,2001
Marla Brumfield,100481,1611661326,2001
Merlakia Jones,100092,1611661315,2001
Mery Andrade,100428,1611661315,2001
Mwadi Mabika,100012,1611661320,2001
Natalie Williams,100366,1611661319,2001
Nicky McCrimmon,100478,1611661320,2001
Nicole Levandusky,100653,1611661320,2001
Paige Sauer,100479,1611661315,2001
Penny Taylor,100634,1611661315,2001
Rhonda Mapp,100060,1611661320,2001
Rushia Brown,100097,1611661315,2001
Ruth Riley,100656,1611661326,2001
Ruthie Bolton,100016,1611661318,2001
Sandy Brondello,100247,1611661326,2001
Shalonda Enis,100350,1611661314,2001
Sheri Sam,100416,1611661326,2001
Sue Wicks,100104,1611661313,2001
Summer Erb,100446,1611661314,2001
Tamecka Dixon,100008,1611661320,2001
Tamika Whitmore,100347,1611661313,2001
Tammy Jackson,100077,1611661316,2001
Tammy Sutton-Brown,100628,1611661314,2001
Tangela Smith,100236,1611661318,2001
Tari Phillips,100413,1611661313,2001
Teresa Weatherspoon,100101,1611661313,2001
Ticha Penicheiro,100234,1611661318,2001
Tiffani Johnson,100233,1611661316,2001
Tina Thompson,100076,1611661316,2001
Tonya Edwards,100398,1611661314,2001
Tracy Reid,100182,1611661326,2001
Tricia Bader Binford,100237,1611661315,2001
Trisha Stafford-Odom,100427,1611661316,2001
Tynesha Lewis,100643,1611661316,2001
Ukari Figgs,100392,1611661320,2001
Vedrana Grgin Fonseca,100476,1611661320,2001
Vickie Johnson,100103,1611661313,2001
Wendi Willits,100655,1611661320,2001
Yolanda Griffith,100419,1611661318,2001
Adia Barnes,100231,1611661328,2002
Adrienne Goodson,100363,1611661319,2002
Alicia Thompson,100216,1611661325,2002
Allison Feaster,100170,1611661314,2002
Amanda Lassiter,100642,1611661328,2002
Amy Herrig,100549,1611661319,2002
Andrea Gardner,100747,1611661319,2002
Andrea Stinson,100059,1611661314,2002
Annie Burgess,100401,1611661322,2002
Asjha Jones,100723,1611661322,2002
Becky Hammon,100342,1611661313,2002
Bernadette Ngoyisa,100807,1611661313,2002
Bridget Pettis,100031,1611661325,2002
Camille Cooper,100652,1611661313,2002
Chamique Holdsclaw,100356,1611661322,2002
Charlotte Smith,100371,1611661314,2002
Coco Miller,100690,1611661322,2002
Coquese Washington,100217,1611661325,2002
Crystal Robinson,100345,1611661313,2002
Danielle Crockrom,100730,1611661319,2002
Dawn Staley,100372,1611661314,2002
DeLisha Milton-Jones,100396,1611661320,2002
Erika de Souza,100812,1611661320,2002
Erin Perperoglou,100659,1611661314,2002
Felicia Ragland,100748,1611661328,2002
Grace Daley,100482,1611661316,2002
Helen Luz,100694,1611661322,2002
Jackie Moore,100680,1611661325,2002
Janeth Arcain,100075,1611661316,2002
Jennifer Azzi,100382,1611661319,2002
Kamila Vodichkova,100544,1611661328,2002
Kate Starbird,100422,1611661328,2002
Kelley Gibson,100504,1611661316,2002
Kelly Miller,100627,1611661314,2002
Kelly Schumacher,100648,1611661325,2002
Kiesha Brown,100651,1611661322,2002
Korie Hlede,100250,1611661313,2002
LaTonya Johnson,100242,1611661319,2002
Latasha Byears,100027,1611661320,2002
Lauren Jackson,100682,1611661328,2002
Linda Frohlich,100746,1611661313,2002
Lisa Leslie,100003,1611661320,2002
Maren Walseth,100681,1611661322,2002
Margo Dydek,100239,1611661319,2002
Marie Ferdinand-Harris,100685,1611661319,2002
Marlies Askamp,100037,1611661320,2002
Michelle Marciniak,100570,1611661328,2002
Michelle Snow,100729,1611661316,2002
Monica Maxwell,100357,1611661325,2002
Murriel Page,100199,1611661322,2002
Mwadi Mabika,100012,1611661320,2002
Nadine Malcolm,100518,1611661325,2002
Natalie Williams,100366,1611661319,2002
Nicky McCrimmon,100478,1611661320,2002
Niele Ivey,100650,1611661325,2002
Nikki McCray,100198,1611661325,2002
Nikki Teasley,100724,1611661320,2002
Olympia Scott,100243,1611661325,2002
Rita Williams,100204,1611661316,2002
Semeka Randall,100683,1611661319,2002
