GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040700131,50,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,45,1,1,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,102,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-210,51,1,1,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,164,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,20,205,13,1,0,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,191,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,220,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,228,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-205,76,1,0,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,310,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,337,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700131,346,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-210,66,1,1,20070823,SAC,SAN,2007-08
Shot Chart Detail,1040700132,24,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-1,1,0,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,48,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,110,184,1,0,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,219,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,43,215,1,0,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,228,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,5,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,0,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,265,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,2,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,1,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,267,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,1,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,3,1,1,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700132,272,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,31,1,0,20070825,SAN,SAC,2007-08
Shot Chart Detail,1040700133,26,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,28,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,58,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-8,1,1,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,78,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,1,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,146,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,5,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,13,1,1,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,154,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,4,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,158,135,1,1,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,157,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-140,127,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,160,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,82,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,238,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-197,0,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,360,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,380,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,0,1,0,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700133,396,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20070827,SAN,SAC,2007-08
Shot Chart Detail,1040700211,12,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,110,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,30,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,110,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,200,77,1,1,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,197,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-184,133,1,1,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,223,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,-14,1,1,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,229,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,3,6,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,313,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,9,4,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,332,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,7,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,2,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700211,345,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,4,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,35,1,0,20070830,SAN,PHO,2007-08
Shot Chart Detail,1040700212,18,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-212,71,1,1,20070901,PHO,SAN,2007-08
Shot Chart Detail,1040700212,21,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,7,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-64,71,1,0,20070901,PHO,SAN,2007-08
Shot Chart Detail,1040700212,38,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,5,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-74,114,1,1,20070901,PHO,SAN,2007-08
Shot Chart Detail,1040700212,56,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,97,199,1,0,20070901,PHO,SAN,2007-08
Shot Chart Detail,1040700212,151,100103,Vickie Johnson,1611661319,San Antonio Silver Stars,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-176,156,1,0,20070901,PHO,SAN,2007-08
