GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700101,228,100843,Cheryl Ford,1611661321,Detroit Shock,3,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,146,1,0,20070824,NYL,DET,2007,1040700101228,13830,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,2,100843,Cheryl Ford,1611661321,Detroit Shock,1,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,0,1,0,20070826,DET,NYL,2007,10407001022,150,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,23,100843,Cheryl Ford,1611661321,Detroit Shock,1,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070826,DET,NYL,2007,104070010223,1880,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,41,100843,Cheryl Ford,1611661321,Detroit Shock,1,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,DET,NYL,2007,104070010241,3090,validated,100721,1,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,116,100843,Cheryl Ford,1611661321,Detroit Shock,2,7,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,DET,NYL,2007,1040700102116,7410,validated,100410,1,matched,playbyplayv2,1611661313,100410|100639|100843|100888|101025,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,118,100843,Cheryl Ford,1611661321,Detroit Shock,2,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,3,1,0,20070826,DET,NYL,2007,1040700102118,7800,validated,,0,matched,playbyplayv2,1611661313,100410|100639|100843|100888|101025,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,146,100843,Cheryl Ford,1611661321,Detroit Shock,2,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-133,72,1,0,20070826,DET,NYL,2007,1040700102146,8910,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,172,100843,Cheryl Ford,1611661321,Detroit Shock,2,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,DET,NYL,2007,1040700102172,10180,validated,100888,1,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100835|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,223,100843,Cheryl Ford,1611661321,Detroit Shock,3,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,103,109,1,0,20070826,DET,NYL,2007,1040700102223,12850,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,355,100843,Cheryl Ford,1611661321,Detroit Shock,4,3,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070826,DET,NYL,2007,1040700102355,21950,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700102,384,100843,Cheryl Ford,1611661321,Detroit Shock,4,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,DET,NYL,2007,1040700102384,23560,validated,100721,1,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100937|101019|101028|101047|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700103,4,100843,Cheryl Ford,1611661321,Detroit Shock,1,9,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,3,1,1,20070828,DET,NYL,2007,10407001034,450,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,25,100843,Cheryl Ford,1611661321,Detroit Shock,1,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,104070010325,2130,validated,100639,1,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101025,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,48,100843,Cheryl Ford,1611661321,Detroit Shock,1,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,7,1,1,20070828,DET,NYL,2007,104070010348,3680,validated,100639,1,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,114,100843,Cheryl Ford,1611661321,Detroit Shock,2,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,1040700103114,7790,validated,101025,1,matched,playbyplayv2,1611661313,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100494|100835|101019|101028|101047,complete,playbyplay_inferred
Shot Chart Detail,1040700103,138,100843,Cheryl Ford,1611661321,Detroit Shock,2,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,1040700103138,9660,validated,100404,1,matched,playbyplayv2,1611661313,100404|100639|100843|100888|201056,complete,playbyplay_inferred,100835|100937|101019|101028|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700103,181,100843,Cheryl Ford,1611661321,Detroit Shock,3,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,1040700103181,12690,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,248,100843,Cheryl Ford,1611661321,Detroit Shock,3,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,1040700103248,17340,validated,,0,matched,playbyplayv2,1611661313,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100937|101019|101028|101047|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700103,333,100843,Cheryl Ford,1611661321,Detroit Shock,4,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070828,DET,NYL,2007,1040700103333,21990,validated,,0,matched,playbyplayv2,1611661313,100404|100414|100639|100721|100843,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,347,100843,Cheryl Ford,1611661321,Detroit Shock,4,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070828,DET,NYL,2007,1040700103347,22880,validated,,0,matched,playbyplayv2,1611661313,100404|100414|100639|100721|100843,complete,playbyplay_inferred,100835|101019|101028|101047|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700103,389,100843,Cheryl Ford,1611661321,Detroit Shock,5,3,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070828,DET,NYL,2007,1040700103389,24900,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1040700201,11,100843,Cheryl Ford,1611661321,Detroit Shock,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,48,1,0,20070831,IND,DET,2007,104070020111,880,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
Shot Chart Detail,1040700201,25,100843,Cheryl Ford,1611661321,Detroit Shock,1,7,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-23,146,1,1,20070831,IND,DET,2007,104070020125,1440,validated,100639,1,matched,playbyplayv2,1611661325,100404|100639|100721|100843|101025,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
Shot Chart Detail,1040700201,116,100843,Cheryl Ford,1611661321,Detroit Shock,2,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-1,1,1,20070831,IND,DET,2007,1040700201116,7030,validated,,0,matched,playbyplayv2,1611661325,100404|100410|100639|100843|100888,complete,playbyplay_inferred,100347|100628|100646|100834|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700201,202,100843,Cheryl Ford,1611661321,Detroit Shock,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20070831,IND,DET,2007,1040700201202,12000,validated,,0,matched,playbyplayv2,1611661325,100404|100410|100639|100843|100888,complete,playbyplay_inferred,100284|100347|100416|100493|100646,complete,playbyplay_inferred
Shot Chart Detail,1040700201,237,100843,Cheryl Ford,1611661321,Detroit Shock,3,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-16,1,0,20070831,IND,DET,2007,1040700201237,13110,validated,,0,matched,playbyplayv2,1611661325,100404|100414|100639|100843|100888,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
Shot Chart Detail,1040700201,300,100843,Cheryl Ford,1611661321,Detroit Shock,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,66,1,0,20070831,IND,DET,2007,1040700201300,16740,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100843|100888|101025,complete,playbyplay_inferred,100284|100347|100628|100646|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700201,313,100843,Cheryl Ford,1611661321,Detroit Shock,3,1,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20070831,IND,DET,2007,1040700201313,17330,validated,100639,1,matched,playbyplayv2,1611661325,100404|100410|100639|100843|100888,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700201,315,100843,Cheryl Ford,1611661321,Detroit Shock,3,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,1,20070831,IND,DET,2007,1040700201315,17670,validated,100639,1,matched,playbyplayv2,1611661325,100404|100410|100639|100843|100888,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700201,329,100843,Cheryl Ford,1611661321,Detroit Shock,4,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,-21,1,1,20070831,IND,DET,2007,1040700201329,18300,validated,100410,1,matched,playbyplayv2,1611661325,100404|100410|100639|100843|100888,complete,playbyplay_inferred,100284|100347|100416|100646|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700202,33,100843,Cheryl Ford,1611661321,Detroit Shock,1,7,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,3,1,0,20070902,DET,IND,2007,104070020233,1550,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
Shot Chart Detail,1040700202,196,100843,Cheryl Ford,1611661321,Detroit Shock,3,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,66,1,0,20070902,DET,IND,2007,1040700202196,13240,validated,,0,matched,playbyplayv2,1611661325,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
