GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700111,49,100347,Tamika Whitmore,1611661325,Indiana Fever,1,4,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-11,1,0,20070823,CON,IND,2007,104070011149,3440,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,61,100347,Tamika Whitmore,1611661325,Indiana Fever,1,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-8,1,0,20070823,CON,IND,2007,104070011161,4190,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,80,100347,Tamika Whitmore,1611661325,Indiana Fever,1,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20070823,CON,IND,2007,104070011180,5250,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,100,100347,Tamika Whitmore,1611661325,Indiana Fever,2,9,25,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,20070823,CON,IND,2007,1040700111100,6350,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100646|100834,complete,playbyplay_inferred,100552|100666|100973|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,123,100347,Tamika Whitmore,1611661325,Indiana Fever,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,155,1,1,20070823,CON,IND,2007,1040700111123,8020,validated,100628,1,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,128,100347,Tamika Whitmore,1611661325,Indiana Fever,2,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20070823,CON,IND,2007,1040700111128,8710,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100628|100834|101020,complete,playbyplay_inferred,100239|100415|100552|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,142,100347,Tamika Whitmore,1611661325,Indiana Fever,2,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20070823,CON,IND,2007,1040700111142,9110,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,152,100347,Tamika Whitmore,1611661325,Indiana Fever,2,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20070823,CON,IND,2007,1040700111152,9980,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100628|101020,complete,playbyplay_inferred,100239|100415|100723|100915|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,201,100347,Tamika Whitmore,1611661325,Indiana Fever,3,7,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,18,1,0,20070823,CON,IND,2007,1040700111201,13540,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|101020,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,238,100347,Tamika Whitmore,1611661325,Indiana Fever,3,2,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,76,1,0,20070823,CON,IND,2007,1040700111238,16550,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,257,100347,Tamika Whitmore,1611661325,Indiana Fever,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,-9,1,0,20070823,CON,IND,2007,1040700111257,17170,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|201054,complete,playbyplay_inferred,100239|100552|100666|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,279,100347,Tamika Whitmore,1611661325,Indiana Fever,4,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,25,1,1,20070823,CON,IND,2007,1040700111279,18350,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100834|101020|201054,complete,playbyplay_inferred,100239|100723|100915|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,282,100347,Tamika Whitmore,1611661325,Indiana Fever,4,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-9,1,0,20070823,CON,IND,2007,1040700111282,18690,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|101020|201054,complete,playbyplay_inferred,100239|100723|100915|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700111,291,100347,Tamika Whitmore,1611661325,Indiana Fever,4,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,91,1,0,20070823,CON,IND,2007,1040700111291,19230,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100646|101020|201054,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
