GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700101,26,100639,Deanna Nolan,1611661321,Detroit Shock,1,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,58,1,0,20070824,NYL,DET,2007,104070010126,1880,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100888|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700101,31,100639,Deanna Nolan,1611661321,Detroit Shock,1,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,213,99,1,0,20070824,NYL,DET,2007,104070010131,2190,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100888|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700101,53,100639,Deanna Nolan,1611661321,Detroit Shock,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,3,1,0,20070824,NYL,DET,2007,104070010153,3580,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100888|101025,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700101,67,100639,Deanna Nolan,1611661321,Detroit Shock,1,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,49,1,1,20070824,NYL,DET,2007,104070010167,4850,validated,100404,1,matched,playbyplayv2,1611661313,100404|100639|100721|100888|101025,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1040700101,131,100639,Deanna Nolan,1611661321,Detroit Shock,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-115,181,1,0,20070824,NYL,DET,2007,1040700101131,8340,validated,,0,matched,playbyplayv2,1611661313,100410|100639|100721|100888|101025,complete,playbyplay_inferred,100835|100937|101047|201047|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700101,143,100639,Deanna Nolan,1611661321,Detroit Shock,2,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,10,1,1,20070824,NYL,DET,2007,1040700101143,8900,validated,100410,1,matched,playbyplayv2,1611661313,100410|100639|100721|100888|101025,complete,playbyplay_inferred,100835|100937|101047|201047|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700101,161,100639,Deanna Nolan,1611661321,Detroit Shock,2,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,35,1,1,20070824,NYL,DET,2007,1040700101161,10150,validated,100721,1,matched,playbyplayv2,1611661313,100410|100639|100721|100888|101025,complete,playbyplay_inferred,100835|100937|101028|101049|201047,complete,playbyplay_inferred
Shot Chart Detail,1040700101,183,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,76,1,1,20070824,NYL,DET,2007,1040700101183,11500,validated,,0,matched,playbyplayv2,1611661313,100410|100639|100721|100843|100888,complete,playbyplay_inferred,100937|101028|101047|101049|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700101,186,100639,Deanna Nolan,1611661321,Detroit Shock,2,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,110,99,1,0,20070824,NYL,DET,2007,1040700101186,11640,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|100888,complete,playbyplay_inferred,100937|101028|101047|101049|201050,complete,playbyplay_inferred
Shot Chart Detail,1040700101,204,100639,Deanna Nolan,1611661321,Detroit Shock,3,9,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,169,1,1,20070824,NYL,DET,2007,1040700101204,12370,validated,,0,matched,playbyplayv2,1611661313,100404|100639|100721|100843|101026,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred
