GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700111,321,100928,Ebony Hoffman,1611661325,Indiana Fever,4,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20070823,CON,IND,2007,1040700111321,20810,validated,100347,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,332,100928,Ebony Hoffman,1611661325,Indiana Fever,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,8,1,0,20070823,CON,IND,2007,1040700111332,21540,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,404,100928,Ebony Hoffman,1611661325,Indiana Fever,5,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-10,215,1,0,20070823,CON,IND,2007,1040700111404,26130,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700111,429,100928,Ebony Hoffman,1611661325,Indiana Fever,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,76,217,731,1,0,20070823,CON,IND,2007,1040700111429,27000,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1040700112,115,100928,Ebony Hoffman,1611661325,Indiana Fever,2,7,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-8,1,1,20070825,IND,CON,2007,1040700112115,7450,validated,,0,matched,playbyplayv2,1611661323,100347|100416|100493|100834|100928,complete,playbyplay_inferred,100415|100723|100973|101053|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700112,158,100928,Ebony Hoffman,1611661325,Indiana Fever,2,2,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,1,20070825,IND,CON,2007,1040700112158,10330,validated,100493,1,matched,playbyplayv2,1611661323,100284|100416|100493|100646|100928,complete,playbyplay_inferred,100239|100666|100723|100915|101053,complete,playbyplay_inferred
Shot Chart Detail,1040700112,289,100928,Ebony Hoffman,1611661325,Indiana Fever,4,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-23,1,1,20070825,IND,CON,2007,1040700112289,18540,validated,101020,1,matched,playbyplayv2,1611661323,100347|100493|100834|100928|101020,complete,playbyplay_inferred,100552|100973|101053|101056|201140,complete,playbyplay_inferred
Shot Chart Detail,1040700202,321,100928,Ebony Hoffman,1611661325,Indiana Fever,4,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,128,1,1,20070902,DET,IND,2007,1040700202321,19460,validated,100628,1,matched,playbyplayv2,1611661321,100493|100628|100834|100928|101020,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040700202,355,100928,Ebony Hoffman,1611661325,Indiana Fever,4,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,84,1,0,20070902,DET,IND,2007,1040700202355,21840,validated,,0,matched,playbyplayv2,1611661321,100834|100928|101020|200685|201054,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040700203,84,100928,Ebony Hoffman,1611661325,Indiana Fever,1,0,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,58,1,0,20070903,DET,IND,2007,104070020384,5530,validated,,0,matched,playbyplayv2,1611661321,100347|100416|100493|100834|100928,complete,playbyplay_inferred,100404|100410|100639|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1040700203,157,100928,Ebony Hoffman,1611661325,Indiana Fever,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,105,1,0,20070903,DET,IND,2007,1040700203157,9150,validated,,0,matched,playbyplayv2,1611661321,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040700203,425,100928,Ebony Hoffman,1611661325,Indiana Fever,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,2,1,0,20070903,DET,IND,2007,1040700203425,23980,validated,,0,matched,playbyplayv2,1611661321,100416|100834|100928|200685|201054,complete,playbyplay_inferred,100410|100414|100740|101025|201056,complete,playbyplay_inferred
