GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700111,7,100239,Margo Dydek,1611661323,Connecticut Sun,1,8,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,133,1,1,20070823,CON,IND,2007,10407001117,700,validated,100915,1,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100493|100628|100646|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700111,143,100239,Margo Dydek,1611661323,Connecticut Sun,2,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-5,1,0,20070823,CON,IND,2007,1040700111143,9250,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100723|100915|201140,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700111,151,100239,Margo Dydek,1611661323,Connecticut Sun,2,3,49,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,28,1,1,20070823,CON,IND,2007,1040700111151,9710,validated,100723,1,matched,playbyplayv2,1611661325,100239|100415|100723|100915|201140,complete,playbyplay_inferred,100284|100347|100416|100628|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700111,185,100239,Margo Dydek,1611661323,Connecticut Sun,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,6,222,1,1,20070823,CON,IND,2007,1040700111185,12430,validated,100915,1,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100493|100628|100646|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700111,255,100239,Margo Dydek,1611661323,Connecticut Sun,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,75,169,1,0,20070823,CON,IND,2007,1040700111255,16980,validated,,0,matched,playbyplayv2,1611661325,100239|100552|100666|101053|201140,complete,playbyplay_inferred,100347|100416|100493|100834|201054,complete,playbyplay_inferred
Shot Chart Detail,1040700111,259,100239,Margo Dydek,1611661323,Connecticut Sun,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,8,183,1,0,20070823,CON,IND,2007,1040700111259,17300,validated,,0,matched,playbyplayv2,1611661325,100239|100552|100666|101053|201140,complete,playbyplay_inferred,100347|100416|100493|100834|201054,complete,playbyplay_inferred
Shot Chart Detail,1040700111,269,100239,Margo Dydek,1611661323,Connecticut Sun,3,0,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20070823,CON,IND,2007,1040700111269,17810,validated,101053,1,matched,playbyplayv2,1611661325,100239|100552|100915|101053|201140,complete,playbyplay_inferred,100347|100416|100493|100834|201054,complete,playbyplay_inferred
Shot Chart Detail,1040700111,305,100239,Margo Dydek,1611661323,Connecticut Sun,4,6,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,15,1,0,20070823,CON,IND,2007,1040700111305,20040,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100347|100646|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1040700111,349,100239,Margo Dydek,1611661323,Connecticut Sun,4,2,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,48,1,1,20070823,CON,IND,2007,1040700111349,22690,validated,100415,1,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040700111,353,100239,Margo Dydek,1611661323,Connecticut Sun,4,1,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20070823,CON,IND,2007,1040700111353,23140,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040700111,411,100239,Margo Dydek,1611661323,Connecticut Sun,5,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,214,1,0,20070823,CON,IND,2007,1040700111411,26590,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100347|100493|100646|100928,complete,playbyplay_inferred
Shot Chart Detail,1040700111,438,100239,Margo Dydek,1611661323,Connecticut Sun,6,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-21,1,0,20070823,CON,IND,2007,1040700111438,27170,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1040700112,43,100239,Margo Dydek,1611661323,Connecticut Sun,1,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,164,1,0,20070825,IND,CON,2007,104070011243,2810,validated,,0,matched,playbyplayv2,1611661325,100239|100415|100666|100723|100915,complete,playbyplay_inferred,100284|100416|100493|100628|100646,complete,playbyplay_inferred
