GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1040700121,6,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,164,160,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,16,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-82,115,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,26,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-49,209,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,30,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,18,225,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,50,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,54,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,5,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,62,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,133,179,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,130,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,146,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-99,199,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,157,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-28,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,170,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,136,174,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,205,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-95,209,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,213,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,107,202,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,323,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-220,51,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,348,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-158,155,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,374,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-90,199,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,394,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700121,417,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,84,1,0,20070824,SEA,PHO,2007-08
Shot Chart Detail,1040700122,4,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,3,219,1,0,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,6,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,24,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-64,112,1,0,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,88,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-11,217,1,0,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,130,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-11,229,1,0,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,142,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,144,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,113,179,1,1,20070826,PHO,SEA,2007-08
Shot Chart Detail,1040700122,219,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,10,1,1,20070826,PHO,SEA,2007-08
