GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040700101,83,201050,Tiffany Jackson,1611661313,New York Liberty,1,0,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,1,20070824,NYL,DET,2007,104070010183,5620,validated,,0,matched,playbyplayv2,1611661321,100937|101028|101049|200675|201050,complete,playbyplay_inferred,100404|100410|100639|100843|101025,complete,playbyplay_inferred
Shot Chart Detail,1040700101,110,201050,Tiffany Jackson,1611661313,New York Liberty,2,8,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070824,NYL,DET,2007,1040700101110,7100,validated,,0,matched,playbyplayv2,1611661321,100937|101019|101028|101047|201050,complete,playbyplay_inferred,100404|100410|100639|100843|101026,complete,playbyplay_inferred
Shot Chart Detail,1040700101,144,201050,Tiffany Jackson,1611661313,New York Liberty,2,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,0,20070824,NYL,DET,2007,1040700101144,9130,validated,,0,matched,playbyplayv2,1611661321,100835|100937|101047|201047|201050,complete,playbyplay_inferred,100410|100639|100721|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1040700101,188,201050,Tiffany Jackson,1611661313,New York Liberty,2,0,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070824,NYL,DET,2007,1040700101188,11750,validated,,0,matched,playbyplayv2,1611661321,100937|101028|101047|101049|201050,complete,playbyplay_inferred,100404|100639|100721|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1040700101,272,201050,Tiffany Jackson,1611661313,New York Liberty,3,2,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070824,NYL,DET,2007,1040700101272,16220,validated,101028,1,matched,playbyplayv2,1611661321,100835|100937|101019|101028|201050,complete,playbyplay_inferred,100410|100639|100888|101025|201056,complete,playbyplay_inferred
Shot Chart Detail,1040700102,105,201050,Tiffany Jackson,1611661313,New York Liberty,2,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070826,DET,NYL,2007,1040700102105,6950,validated,,0,matched,playbyplayv2,1611661321,100835|100937|101028|201047|201050,complete,playbyplay_inferred,100410|100639|100843|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1040700103,88,201050,Tiffany Jackson,1611661313,New York Liberty,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070828,DET,NYL,2007,104070010388,6000,validated,,0,matched,playbyplayv2,1611661321,100494|100835|101028|101047|201050,complete,playbyplay_inferred,100404|100410|100639|100721|101026,complete,playbyplay_inferred
Shot Chart Detail,1040700103,93,201050,Tiffany Jackson,1611661313,New York Liberty,2,9,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,-8,1,1,20070828,DET,NYL,2007,104070010393,6200,validated,,0,matched,playbyplayv2,1611661321,100494|100835|101028|101047|201050,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040700103,96,201050,Tiffany Jackson,1611661313,New York Liberty,2,9,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070828,DET,NYL,2007,104070010396,6480,validated,,0,matched,playbyplayv2,1611661321,100494|100835|101028|101047|201050,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1040700103,108,201050,Tiffany Jackson,1611661313,New York Liberty,2,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070828,DET,NYL,2007,1040700103108,7220,validated,,0,matched,playbyplayv2,1611661321,100494|100835|101028|101047|201050,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred
