GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041900301,9,1629498,Jackie Young,1611661322,Washington Mystics,1,9,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,9,1,0,20190917,WAS,LVA,2019,10419003019,330,validated,,0,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,13,203825,Kayla McBride,1611661322,Washington Mystics,1,9,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,28,1,0,20190917,WAS,LVA,2019,104190030113,410,validated,,0,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,17,1628932,A'ja Wilson,1611661322,Washington Mystics,1,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-86,159,1,1,20190917,WAS,LVA,2019,104190030117,750,validated,203825,1,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,21,202633,Liz Cambage,1611661322,Washington Mystics,1,8,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,13,1,1,20190917,WAS,LVA,2019,104190030121,1080,validated,1629498,1,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,47,202633,Liz Cambage,1611661322,Washington Mystics,1,6,12,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,15,1,1,20190917,WAS,LVA,2019,104190030147,2280,validated,1629498,1,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,51,202633,Liz Cambage,1611661322,Washington Mystics,1,5,33,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,1,20190917,WAS,LVA,2019,104190030151,2670,validated,201477,1,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,59,1629498,Jackie Young,1611661322,Washington Mystics,1,4,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,36,1,0,20190917,WAS,LVA,2019,104190030159,3140,validated,,0,matched,playbyplayv2,1611661319,201506|203399|203416|204333|1628878,complete,playbyplay_inferred,201477|202633|203825|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,87,1628276,Kelsey Plum,1611661322,Washington Mystics,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,183,1,1,20190917,WAS,LVA,2019,104190030187,4170,validated,202633,1,matched,playbyplayv2,1611661319,201506|201911|203399|203403|204333,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,91,204324,Dearica Hamby,1611661322,Washington Mystics,1,2,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,40,1,0,20190917,WAS,LVA,2019,104190030191,4390,validated,,0,matched,playbyplayv2,1611661319,201506|201911|203399|203403|204333,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1041900301,99,204324,Dearica Hamby,1611661322,Washington Mystics,1,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20190917,WAS,LVA,2019,104190030199,4800,validated,1628276,1,matched,playbyplayv2,1611661319,201506|201911|203399|203403|204333,complete,playbyplay_inferred,202633|203825|204324|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
