GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041900301,7,203399,Elena Delle Donne,1611661322,Washington Mystics,1,9,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-4,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,15,201506,LaToya Sanders,1611661322,Washington Mystics,1,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,130,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,19,204333,Natasha Cloud,1611661322,Washington Mystics,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,210,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,23,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,27,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,26,203399,Elena Delle Donne,1611661322,Washington Mystics,1,7,47,Made Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,32,203416,Emma Meesseman,1611661322,Washington Mystics,1,7,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,38,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,16,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,42,201506,LaToya Sanders,1611661322,Washington Mystics,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,13,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,45,1628878,Ariel Atkins,1611661322,Washington Mystics,1,6,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,149,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,49,203416,Emma Meesseman,1611661322,Washington Mystics,1,5,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,106,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,53,204333,Natasha Cloud,1611661322,Washington Mystics,1,5,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,58,248,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,57,201506,LaToya Sanders,1611661322,Washington Mystics,1,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,65,185,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,61,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,63,201506,LaToya Sanders,1611661322,Washington Mystics,1,4,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,26,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,74,1628878,Ariel Atkins,1611661322,Washington Mystics,1,4,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-1,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,77,203399,Elena Delle Donne,1611661322,Washington Mystics,1,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-145,140,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,83,203403,Tianna Hawkins,1611661322,Washington Mystics,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,113,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,85,204333,Natasha Cloud,1611661322,Washington Mystics,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,247,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,89,201911,Kristi Toliver,1611661322,Washington Mystics,1,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,145,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,93,204333,Natasha Cloud,1611661322,Washington Mystics,1,2,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,185,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,97,203399,Elena Delle Donne,1611661322,Washington Mystics,1,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,216,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,101,203399,Elena Delle Donne,1611661322,Washington Mystics,1,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,103,203403,Tianna Hawkins,1611661322,Washington Mystics,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,161,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,120,203416,Emma Meesseman,1611661322,Washington Mystics,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,187,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,122,1627672,Aerial Powers,1611661322,Washington Mystics,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,187,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,126,203416,Emma Meesseman,1611661322,Washington Mystics,1,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,160,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,130,203416,Emma Meesseman,1611661322,Washington Mystics,1,0,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-7,210,1,1,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,133,201911,Kristi Toliver,1611661322,Washington Mystics,1,0,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,-39,358,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,143,1628878,Ariel Atkins,1611661322,Washington Mystics,2,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,243,1,0,20190917,WAS,LVA,2019-20
Shot Chart Detail,1041900301,147,201911,Kristi Toliver,1611661322,Washington Mystics,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,194,1,0,20190917,WAS,LVA,2019-20
