GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041900311,12,203014,Nneka Ogwumike,1611661323,Connecticut Sun,1,9,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,113,1,1,20190917,CON,LAS,2019,104190031112,460,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,16,203833,Chelsea Gray,1611661323,Connecticut Sun,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,83,1,0,20190917,CON,LAS,2019,104190031116,730,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,22,203014,Nneka Ogwumike,1611661323,Connecticut Sun,1,8,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20190917,CON,LAS,2019,104190031122,1070,validated,201496,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,27,203029,Riquna Williams,1611661323,Connecticut Sun,1,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,210,1,0,20190917,CON,LAS,2019,104190031127,1400,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,32,203833,Chelsea Gray,1611661323,Connecticut Sun,1,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,233,1,0,20190917,CON,LAS,2019,104190031132,1640,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,37,203029,Riquna Williams,1611661323,Connecticut Sun,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,262,1,0,20190917,CON,LAS,2019,104190031137,1960,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,45,203437,Tierra Ruffin-Pratt,1611661323,Connecticut Sun,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,201,1,0,20190917,CON,LAS,2019,104190031145,2230,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,66,203437,Tierra Ruffin-Pratt,1611661323,Connecticut Sun,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,165,1,1,20190917,CON,LAS,2019,104190031166,3190,validated,201496,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,72,201496,Candace Parker,1611661323,Connecticut Sun,1,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,256,1,1,20190917,CON,LAS,2019,104190031172,3520,validated,203029,1,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041900311,76,201496,Candace Parker,1611661323,Connecticut Sun,1,3,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20190917,CON,LAS,2019,104190031176,3990,validated,,0,matched,playbyplayv2,1611661320,202662|203015|203826|1627673|1627675,complete,playbyplay_inferred,201496|203014|203029|203437|203833,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
