GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041200121,3,202632,Maya Moore,1611661328,Seattle Storm,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,123,1,1,20120928,MIN,SEA,2012,10412001213,150,validated,100412,1,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,11,200671,Seimone Augustus,1611661328,Seattle Storm,1,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,179,1,0,20120928,MIN,SEA,2012,104120012111,550,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,15,100915,Lindsay Whalen,1611661328,Seattle Storm,1,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1,20120928,MIN,SEA,2012,104120012115,760,validated,202632,1,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,18,200671,Seimone Augustus,1611661328,Seattle Storm,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-210,23,1,0,20120928,MIN,SEA,2012,104120012118,1050,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,23,100944,Rebekkah Brunson,1611661328,Seattle Storm,1,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,31,1,0,20120928,MIN,SEA,2012,104120012123,1520,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,25,202632,Maya Moore,1611661328,Seattle Storm,1,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,3,1,1,20120928,MIN,SEA,2012,104120012125,1550,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,34,200671,Seimone Augustus,1611661328,Seattle Storm,1,6,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,53,1,1,20120928,MIN,SEA,2012,104120012134,2100,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,40,100915,Lindsay Whalen,1611661328,Seattle Storm,1,5,37,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20120928,MIN,SEA,2012,104120012140,2630,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,46,100412,Taj McWilliams-Franklin,1611661328,Seattle Storm,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,26,1,0,20120928,MIN,SEA,2012,104120012146,3190,validated,,0,matched,playbyplayv2,1611661324,100404|100682|100720|101030|201067,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred,1611661324,Minnesota Lynx
Shot Chart Detail,1041200121,62,100944,Rebekkah Brunson,1611661328,Seattle Storm,1,4,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,52,1,1,20120928,MIN,SEA,2012,104120012162,3430,validated,,0,matched,playbyplayv2,1611661324,100445|100720|101030|201067|203015,complete,playbyplay_inferred,100944|200671|201499|202257|203016,complete,playbyplay_inferred,1611661324,Minnesota Lynx
