GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200111,2,100812,Erika de Souza,1611661330,Atlanta Dream,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,14,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,5,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,71,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,11,100812,Erika de Souza,1611661330,Atlanta Dream,1,9,8,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-16,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,13,100812,Erika de Souza,1611661330,Atlanta Dream,1,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,17,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-30,165,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,19,201048,Armintie Herrington,1611661330,Atlanta Dream,1,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,-11,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,21,100812,Erika de Souza,1611661330,Atlanta Dream,1,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,-25,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,24,201046,Lindsey Harding,1611661330,Atlanta Dream,1,7,42,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,-27,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,27,201048,Armintie Herrington,1611661330,Atlanta Dream,1,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-16,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,39,100812,Erika de Souza,1611661330,Atlanta Dream,1,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-6,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,44,100812,Erika de Souza,1611661330,Atlanta Dream,1,5,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-3,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,47,201048,Armintie Herrington,1611661330,Atlanta Dream,1,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-19,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,55,100812,Erika de Souza,1611661330,Atlanta Dream,1,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,62,201881,Angel McCoughtry,1611661330,Atlanta Dream,1,4,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,20,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,68,201881,Angel McCoughtry,1611661330,Atlanta Dream,1,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,145,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,77,201881,Angel McCoughtry,1611661330,Atlanta Dream,1,3,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,80,201046,Lindsey Harding,1611661330,Atlanta Dream,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,84,100812,Erika de Souza,1611661330,Atlanta Dream,1,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-11,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,86,201881,Angel McCoughtry,1611661330,Atlanta Dream,1,2,37,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-17,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,90,201046,Lindsey Harding,1611661330,Atlanta Dream,1,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,-13,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,102,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,179,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,104,203026,Tiffany Hayes,1611661330,Atlanta Dream,1,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,106,201881,Angel McCoughtry,1611661330,Atlanta Dream,1,1,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-10,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,111,101023,Sancho Lyttle,1611661330,Atlanta Dream,1,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,151,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,118,201046,Lindsey Harding,1611661330,Atlanta Dream,1,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,141,173,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,129,101023,Sancho Lyttle,1611661330,Atlanta Dream,2,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,29,181,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,132,201881,Angel McCoughtry,1611661330,Atlanta Dream,2,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,141,101023,Sancho Lyttle,1611661330,Atlanta Dream,2,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,154,201046,Lindsey Harding,1611661330,Atlanta Dream,2,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,111,195,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,160,201046,Lindsey Harding,1611661330,Atlanta Dream,2,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-8,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,167,203026,Tiffany Hayes,1611661330,Atlanta Dream,2,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-76,124,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,173,202623,Aneika Morello,1611661330,Atlanta Dream,2,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,1,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,182,101023,Sancho Lyttle,1611661330,Atlanta Dream,2,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-19,1,0,20120928,IND,ATL,2012-13
Shot Chart Detail,1041200111,184,201881,Angel McCoughtry,1611661330,Atlanta Dream,2,5,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-6,1,1,20120928,IND,ATL,2012-13
