GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1041200101,13,202253,Kalana Greene,1611661323,Connecticut Sun,1,8,22,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,50,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,16,202250,Tina Charles,1611661323,Connecticut Sun,1,7,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,97,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,22,202250,Tina Charles,1611661323,Connecticut Sun,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,-13,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,24,202250,Tina Charles,1611661323,Connecticut Sun,1,7,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,26,100874,Kara Lawson,1611661323,Connecticut Sun,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,234,50,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,28,100874,Kara Lawson,1611661323,Connecticut Sun,1,6,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-2,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,39,202255,Allison Hightower,1611661323,Connecticut Sun,1,5,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,105,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,43,202253,Kalana Greene,1611661323,Connecticut Sun,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-16,230,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,46,202255,Allison Hightower,1611661323,Connecticut Sun,1,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-232,41,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,55,202250,Tina Charles,1611661323,Connecticut Sun,1,4,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,1,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,57,202250,Tina Charles,1611661323,Connecticut Sun,1,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,4,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,64,201904,Renee Montgomery,1611661323,Connecticut Sun,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,129,186,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,67,101020,Tan White,1611661323,Connecticut Sun,1,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,17,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,79,101020,Tan White,1611661323,Connecticut Sun,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,4,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,82,101020,Tan White,1611661323,Connecticut Sun,1,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-111,113,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,85,101020,Tan White,1611661323,Connecticut Sun,1,1,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,94,101020,Tan White,1611661323,Connecticut Sun,1,0,39,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,3,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,97,100723,Asjha Jones,1611661323,Connecticut Sun,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-81,211,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,103,202255,Allison Hightower,1611661323,Connecticut Sun,2,9,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,102,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,105,100723,Asjha Jones,1611661323,Connecticut Sun,2,9,13,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,28,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,109,201904,Renee Montgomery,1611661323,Connecticut Sun,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,140,157,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,111,200691,Mistie Bass,1611661323,Connecticut Sun,2,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,119,202250,Tina Charles,1611661323,Connecticut Sun,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,129,100723,Asjha Jones,1611661323,Connecticut Sun,2,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-106,108,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,134,100723,Asjha Jones,1611661323,Connecticut Sun,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-78,121,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,137,202253,Kalana Greene,1611661323,Connecticut Sun,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,30,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,139,100874,Kara Lawson,1611661323,Connecticut Sun,2,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,118,179,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,153,100874,Kara Lawson,1611661323,Connecticut Sun,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,119,1,0,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,156,202250,Tina Charles,1611661323,Connecticut Sun,2,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,17,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,180,201904,Renee Montgomery,1611661323,Connecticut Sun,2,3,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20120927,CON,NYL,2012-13
Shot Chart Detail,1041200101,188,202250,Tina Charles,1611661323,Connecticut Sun,2,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,63,1,0,20120927,CON,NYL,2012-13
