GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON
Shot Chart Detail,1021000009,30,100720,Sue Bird,1611661328,Seattle Storm,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-144,160,1,1,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,104,100720,Sue Bird,1611661328,Seattle Storm,1,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,129,1,0,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,227,100720,Sue Bird,1611661328,Seattle Storm,2,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-185,116,1,0,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,278,100720,Sue Bird,1611661328,Seattle Storm,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-30,219,1,0,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,284,100720,Sue Bird,1611661328,Seattle Storm,3,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,107,1,0,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,367,100720,Sue Bird,1611661328,Seattle Storm,3,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,148,1,1,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,385,100720,Sue Bird,1611661328,Seattle Storm,4,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,105,1,0,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,413,100720,Sue Bird,1611661328,Seattle Storm,4,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,48,208,1,1,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,448,100720,Sue Bird,1611661328,Seattle Storm,4,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-149,156,1,1,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000009,461,100720,Sue Bird,1611661328,Seattle Storm,4,3,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,55,1,1,20100516,SEA,LAS,2010-11
Shot Chart Detail,1021000010,5,100720,Sue Bird,1611661328,Seattle Storm,1,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,11,1,1,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,80,100720,Sue Bird,1611661328,Seattle Storm,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,60,1,0,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,114,100720,Sue Bird,1611661328,Seattle Storm,2,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,160,93,1,1,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,152,100720,Sue Bird,1611661328,Seattle Storm,2,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,121,184,1,0,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,217,100720,Sue Bird,1611661328,Seattle Storm,2,1,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,124,1,1,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,255,100720,Sue Bird,1611661328,Seattle Storm,3,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-64,78,1,0,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,286,100720,Sue Bird,1611661328,Seattle Storm,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-136,168,1,0,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000010,355,100720,Sue Bird,1611661328,Seattle Storm,4,7,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,77,1,0,20100519,SEA,MIN,2010-11
Shot Chart Detail,1021000016,12,100720,Sue Bird,1611661328,Seattle Storm,1,8,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-73,104,1,1,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,24,100720,Sue Bird,1611661328,Seattle Storm,1,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,170,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,39,100720,Sue Bird,1611661328,Seattle Storm,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,218,39,1,1,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,47,100720,Sue Bird,1611661328,Seattle Storm,1,4,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,141,100720,Sue Bird,1611661328,Seattle Storm,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-141,151,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,156,100720,Sue Bird,1611661328,Seattle Storm,2,3,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,7,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,212,100720,Sue Bird,1611661328,Seattle Storm,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,0,443,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,254,100720,Sue Bird,1611661328,Seattle Storm,3,5,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,78,134,1,0,20100522,PHO,SEA,2010-11
Shot Chart Detail,1021000016,275,100720,Sue Bird,1611661328,Seattle Storm,3,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,167,1,0,20100522,PHO,SEA,2010-11
