GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021000103,105,201056,Ivory Latta,1611661321,Tulsa Shock,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,176,156,1,0,20100708,IND,TUL,2010,1021000103105,5460,validated,,0,matched,playbyplayv2,1611661325,100887|101080|201050|201056|201483,complete,playbyplay_inferred,100666|101042|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021000106,132,201056,Ivory Latta,1611661321,Tulsa Shock,2,7,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-155,148,1,1,20100713,TUL,LAS,2010,1021000106132,7540,validated,101080,1,matched,playbyplayv2,1611661320,100887|101025|101080|201056|201483,complete,playbyplay_inferred,100076|100396|100685|201911|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000106,140,201056,Ivory Latta,1611661321,Tulsa Shock,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,106,189,1,0,20100713,TUL,LAS,2010,1021000106140,8600,validated,,0,matched,playbyplayv2,1611661320,100887|101080|201056|201483|201884,complete,playbyplay_inferred,100076|100396|100685|201911|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000106,150,201056,Ivory Latta,1611661321,Tulsa Shock,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,66,1,0,20100713,TUL,LAS,2010,1021000106150,9150,validated,,0,matched,playbyplayv2,1611661320,100887|101080|201056|201483|201884,complete,playbyplay_inferred,100076|100234|100396|100685|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000106,168,201056,Ivory Latta,1611661321,Tulsa Shock,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-16,1,1,20100713,TUL,LAS,2010,1021000106168,10330,validated,201483,1,matched,playbyplayv2,1611661320,100887|101080|201056|201483|201884,complete,playbyplay_inferred,100076|100234|100396|100685|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000106,236,201056,Ivory Latta,1611661321,Tulsa Shock,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,164,1,0,20100713,TUL,LAS,2010,1021000106236,13660,validated,,0,matched,playbyplayv2,1611661320,100651|101025|200684|201056|201884,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000106,254,201056,Ivory Latta,1611661321,Tulsa Shock,3,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,54,216,1,0,20100713,TUL,LAS,2010,1021000106254,14750,validated,,0,matched,playbyplayv2,1611661320,100651|101025|200684|201056|201884,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000106,270,201056,Ivory Latta,1611661321,Tulsa Shock,3,4,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,56,104,1,1,20100713,TUL,LAS,2010,1021000106270,15440,validated,,0,matched,playbyplayv2,1611661320,101025|101080|200686|201056|201483,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000106,293,201056,Ivory Latta,1611661321,Tulsa Shock,3,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,42,1,0,20100713,TUL,LAS,2010,1021000106293,16980,validated,,0,matched,playbyplayv2,1611661320,101080|200686|201050|201056|201483,complete,playbyplay_inferred,100234|100396|201049|201911|201918,complete,playbyplay_inferred
Shot Chart Detail,1021000106,348,201056,Ivory Latta,1611661321,Tulsa Shock,4,6,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100713,TUL,LAS,2010,1021000106348,20060,validated,200684,1,matched,playbyplayv2,1611661320,101025|200684|201056|201483|201884,complete,playbyplay_inferred,201049|201911|201918|202264|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000106,366,201056,Ivory Latta,1611661321,Tulsa Shock,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-142,157,1,0,20100713,TUL,LAS,2010,1021000106366,20810,validated,,0,matched,playbyplayv2,1611661320,101025|200684|201056|201483|201884,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000113,20,201056,Ivory Latta,1611661321,Tulsa Shock,1,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,189,112,1,1,20100716,SAN,TUL,2010,102100011320,1880,validated,200684,1,matched,playbyplayv2,1611661319,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100342|100356|100729|101018|200674,complete,playbyplay_inferred
Shot Chart Detail,1021000113,57,201056,Ivory Latta,1611661321,Tulsa Shock,1,2,56,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,7,1,0,20100716,SAN,TUL,2010,102100011357,4240,validated,,0,matched,playbyplayv2,1611661319,101025|200684|201050|201056|201483,complete,playbyplay_inferred,100342|100356|100729|101033|200674,complete,playbyplay_inferred
Shot Chart Detail,1021000113,127,201056,Ivory Latta,1611661321,Tulsa Shock,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-93,211,1,0,20100716,SAN,TUL,2010,1021000113127,7640,validated,,0,matched,playbyplayv2,1611661319,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100342|100457|100729|101033|201494,complete,playbyplay_inferred
Shot Chart Detail,1021000113,146,201056,Ivory Latta,1611661321,Tulsa Shock,2,5,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-17,1,0,20100716,SAN,TUL,2010,1021000113146,8990,validated,,0,matched,playbyplayv2,1611661319,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100342|100356|100729|101033|201494,complete,playbyplay_inferred
Shot Chart Detail,1021000113,149,201056,Ivory Latta,1611661321,Tulsa Shock,2,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-41,214,1,1,20100716,SAN,TUL,2010,1021000113149,9170,validated,,0,matched,playbyplayv2,1611661319,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100342|100356|100729|101033|201494,complete,playbyplay_inferred
Shot Chart Detail,1021000113,207,201056,Ivory Latta,1611661321,Tulsa Shock,3,8,33,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,48,1,0,20100716,SAN,TUL,2010,1021000113207,12870,validated,,0,matched,playbyplayv2,1611661319,200684|200686|201050|201056|201884,complete,playbyplay_inferred,100342|100356|100729|101018|200674,complete,playbyplay_inferred
Shot Chart Detail,1021000113,276,201056,Ivory Latta,1611661321,Tulsa Shock,3,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-199,53,1,1,20100716,SAN,TUL,2010,1021000113276,16860,validated,100651,1,matched,playbyplayv2,1611661319,100651|101025|101080|201056|201483,complete,playbyplay_inferred,100342|100457|101033|200674|202251,complete,playbyplay_inferred
Shot Chart Detail,1021000113,303,201056,Ivory Latta,1611661321,Tulsa Shock,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,154,160,1,1,20100716,SAN,TUL,2010,1021000113303,18170,validated,101025,1,matched,playbyplayv2,1611661319,100651|101025|101080|201056|201483,complete,playbyplay_inferred,100342|100356|100729|101033|202251,complete,playbyplay_inferred
Shot Chart Detail,1021000113,335,201056,Ivory Latta,1611661321,Tulsa Shock,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,100,190,1,1,20100716,SAN,TUL,2010,1021000113335,20980,validated,,0,matched,playbyplayv2,1611661319,100651|101080|201050|201056|201483,complete,playbyplay_inferred,100342|100356|101018|200674|202251,complete,playbyplay_inferred
Shot Chart Detail,1021000117,17,201056,Ivory Latta,1611661321,Tulsa Shock,1,7,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,88,1,0,20100717,PHO,TUL,2010,102100011717,1310,validated,,0,matched,playbyplayv2,1611661317,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,43,201056,Ivory Latta,1611661321,Tulsa Shock,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,41,1,0,20100717,PHO,TUL,2010,102100011743,3060,validated,,0,matched,playbyplayv2,1611661317,101025|200684|201050|201056|201483,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,71,201056,Ivory Latta,1611661321,Tulsa Shock,1,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-175,123,1,1,20100717,PHO,TUL,2010,102100011771,4590,validated,101025,1,matched,playbyplayv2,1611661317,100651|101025|201050|201056|201483,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,137,201056,Ivory Latta,1611661321,Tulsa Shock,2,7,47,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,19,1,0,20100717,PHO,TUL,2010,1021000117137,7330,validated,,0,matched,playbyplayv2,1611661317,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100236|100634|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000117,242,201056,Ivory Latta,1611661321,Tulsa Shock,3,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,148,1,0,20100717,PHO,TUL,2010,1021000117242,12990,validated,,0,matched,playbyplayv2,1611661317,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,244,201056,Ivory Latta,1611661321,Tulsa Shock,3,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,144,184,1,1,20100717,PHO,TUL,2010,1021000117244,13090,validated,101080,1,matched,playbyplayv2,1611661317,101080|200684|201050|201056|201884,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,297,201056,Ivory Latta,1611661321,Tulsa Shock,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,0,20100717,PHO,TUL,2010,1021000117297,15670,validated,,0,matched,playbyplayv2,1611661317,100651|101025|201050|201056|201483,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,324,201056,Ivory Latta,1611661321,Tulsa Shock,3,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,7,230,1,0,20100717,PHO,TUL,2010,1021000117324,17510,validated,,0,matched,playbyplayv2,1611661317,100651|200684|201050|201056|201483,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000117,347,201056,Ivory Latta,1611661321,Tulsa Shock,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-127,173,1,0,20100717,PHO,TUL,2010,1021000117347,19000,validated,,0,matched,playbyplayv2,1611661317,100651|200684|200686|201056|201884,complete,playbyplay_inferred,100236|100940|200676|201484|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000117,399,201056,Ivory Latta,1611661321,Tulsa Shock,4,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-213,-14,1,1,20100717,PHO,TUL,2010,1021000117399,21490,validated,100651,1,matched,playbyplayv2,1611661317,100651|101080|201050|201056|201884,complete,playbyplay_inferred,100236|100634|101024|201886|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000122,220,201056,Ivory Latta,1611661321,Tulsa Shock,3,9,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-100,134,1,0,20100720,LAS,TUL,2010,1021000122220,12300,validated,,0,matched,playbyplayv2,1611661320,100651|101080|201050|201056|201483,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000122,224,201056,Ivory Latta,1611661321,Tulsa Shock,3,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,124,198,1,0,20100720,LAS,TUL,2010,1021000122224,12460,validated,,0,matched,playbyplayv2,1611661320,100651|101080|201050|201056|201483,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred
Shot Chart Detail,1021000122,290,201056,Ivory Latta,1611661321,Tulsa Shock,3,4,19,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,1,20100720,LAS,TUL,2010,1021000122290,15410,validated,,0,matched,playbyplayv2,1611661320,100887|101025|101080|200684|201056,complete,playbyplay_inferred,100076|100234|100396|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000122,304,201056,Ivory Latta,1611661321,Tulsa Shock,3,2,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,77,1,0,20100720,LAS,TUL,2010,1021000122304,16290,validated,,0,matched,playbyplayv2,1611661320,100887|101025|101080|200684|201056,complete,playbyplay_inferred,100396|201049|201911|201918|202315,complete,playbyplay_inferred
Shot Chart Detail,1021000122,362,201056,Ivory Latta,1611661321,Tulsa Shock,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,130,184,1,0,20100720,LAS,TUL,2010,1021000122362,18450,validated,,0,matched,playbyplayv2,1611661320,100887|101080|200684|201050|201056,complete,playbyplay_inferred,100076|100234|100396|100685|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000122,393,201056,Ivory Latta,1611661321,Tulsa Shock,4,5,42,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20100720,LAS,TUL,2010,1021000122393,20580,validated,,0,matched,playbyplayv2,1611661320,100887|101080|200684|201050|201056,complete,playbyplay_inferred,100076|100234|100396|100685|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000122,458,201056,Ivory Latta,1611661321,Tulsa Shock,4,1,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100720,LAS,TUL,2010,1021000122458,22900,validated,,0,matched,playbyplayv2,1611661320,100651|200684|201050|201056|201483,complete,playbyplay_inferred,100076|100234|100396|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000122,483,201056,Ivory Latta,1611661321,Tulsa Shock,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,201,1,0,20100720,LAS,TUL,2010,1021000122483,23990,validated,,0,matched,playbyplayv2,1611661320,100651|200684|201050|201056|201483,complete,playbyplay_inferred,100076|100234|100396|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000122,512,201056,Ivory Latta,1611661321,Tulsa Shock,5,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-52,227,1,0,20100720,LAS,TUL,2010,1021000122512,25560,validated,,0,matched,playbyplayv2,1611661320,100651|200684|201050|201056|201483,complete,playbyplay_inferred,100076|100234|100396|201049|201911,complete,playbyplay_inferred
Shot Chart Detail,1021000127,10,201056,Ivory Latta,1611661321,Tulsa Shock,1,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,124,1,1,20100722,TUL,PHO,2010,102100012710,740,validated,,0,matched,playbyplayv2,1611661317,200684|200686|201050|201056|201884,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000127,39,201056,Ivory Latta,1611661321,Tulsa Shock,1,5,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100722,TUL,PHO,2010,102100012739,2870,validated,,0,matched,playbyplayv2,1611661317,200684|200686|201050|201056|201884,complete,playbyplay_inferred,100236|100940|101024|200676|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000127,136,201056,Ivory Latta,1611661321,Tulsa Shock,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-40,216,1,0,20100722,TUL,PHO,2010,1021000127136,7120,validated,,0,matched,playbyplayv2,1611661317,101025|200686|201050|201056|201483,complete,playbyplay_inferred,100236|100634|100940|200676|201484,complete,playbyplay_inferred
Shot Chart Detail,1021000127,173,201056,Ivory Latta,1611661321,Tulsa Shock,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-182,126,1,1,20100722,TUL,PHO,2010,1021000127173,8400,validated,100651,1,matched,playbyplayv2,1611661317,100651|100887|101080|201056|201884,complete,playbyplay_inferred,100932|100940|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000127,210,201056,Ivory Latta,1611661321,Tulsa Shock,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,196,115,1,0,20100722,TUL,PHO,2010,1021000127210,10780,validated,,0,matched,playbyplayv2,1611661317,100651|100887|101080|201056|201884,complete,playbyplay_inferred,100634|100932|101024|200676|201886,complete,playbyplay_inferred
Shot Chart Detail,1021000127,258,201056,Ivory Latta,1611661321,Tulsa Shock,3,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,97,1,1,20100722,TUL,PHO,2010,1021000127258,13060,validated,,0,matched,playbyplayv2,1611661317,100651|200686|201050|201056|201884,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000127,283,201056,Ivory Latta,1611661321,Tulsa Shock,3,5,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,50,1,0,20100722,TUL,PHO,2010,1021000127283,14450,validated,,0,matched,playbyplayv2,1611661317,100651|101080|200686|201050|201056,complete,playbyplay_inferred,100236|100634|100940|101024|200676,complete,playbyplay_inferred
Shot Chart Detail,1021000127,319,201056,Ivory Latta,1611661321,Tulsa Shock,3,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100722,TUL,PHO,2010,1021000127319,15720,validated,,0,matched,playbyplayv2,1611661317,100887|101025|101080|201056|201483,complete,playbyplay_inferred,100940|200676|201484|201886|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000127,339,201056,Ivory Latta,1611661321,Tulsa Shock,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100722,TUL,PHO,2010,1021000127339,17250,validated,,0,matched,playbyplayv2,1611661317,100887|101025|101080|201056|201483,complete,playbyplay_inferred,100236|200676|201484|201886|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000127,428,201056,Ivory Latta,1611661321,Tulsa Shock,4,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-5,220,1,0,20100722,TUL,PHO,2010,1021000127428,21040,validated,,0,matched,playbyplayv2,1611661317,100887|201050|201056|201483|201884,complete,playbyplay_inferred,100932|201084|201484|201530|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000127,449,201056,Ivory Latta,1611661321,Tulsa Shock,4,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,153,1,0,20100722,TUL,PHO,2010,1021000127449,21610,validated,,0,matched,playbyplayv2,1611661317,100887|201050|201056|201483|201884,complete,playbyplay_inferred,100932|201084|201484|201530|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000127,467,201056,Ivory Latta,1611661321,Tulsa Shock,4,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,56,1,0,20100722,TUL,PHO,2010,1021000127467,22400,validated,,0,matched,playbyplayv2,1611661317,200686|201050|201056|201483|201884,complete,playbyplay_inferred,100932|201084|201484|201530|202316,complete,playbyplay_inferred
Shot Chart Detail,1021000134,34,201056,Ivory Latta,1611661321,Tulsa Shock,1,6,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,7,1,0,20100725,SEA,TUL,2010,102100013434,2250,validated,,0,matched,playbyplayv2,1611661328,100932|101080|200684|201050|201056,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred
